,StockID,ending_date,up_prob,ret_val,MarketCap
98,1942,2022-02-28,0.5652343,0.019589713,0.0
99,1942,2022-03-31,0.37263614,-0.08132252,0.0
100,1942,2022-05-31,0.38384372,-0.032674525,0.0
101,1942,2022-06-30,0.40931964,-0.030911176,0.0
102,1942,2022-08-31,0.48556724,-0.12420723,0.0
103,1942,2022-09-30,0.4428335,0.07531173,0.0
104,1942,2022-10-31,0.4853715,0.0895828,0.0
105,1942,2022-11-30,0.6189917,0.07166066,0.0
106,1943,2022-01-31,0.51100475,0.11052871,0.0
107,1943,2022-02-28,0.4795576,-0.092247926,0.0
108,1943,2022-03-31,0.306648,-0.08066501,0.0
109,1943,2022-05-31,0.43092138,-0.11041173,0.0
110,1943,2022-06-30,0.43439913,0.027462201,0.0
111,1943,2022-08-31,0.31258133,-0.1772381,0.0
112,1943,2022-09-30,0.5498272,0.05117133,0.0
113,1943,2022-10-31,0.48132363,0.04460927,0.0
114,1943,2022-11-30,0.4151081,0.002745135,0.0
115,1944,2022-01-31,0.5543503,0.11080346,0.0
116,1944,2022-02-28,0.42246723,-0.062087487,0.0
117,1944,2022-03-31,0.5143625,-0.18558928,0.0
118,1944,2022-05-31,0.39181605,-0.09475656,0.0
119,1944,2022-06-30,0.5111877,-0.035009388,0.0
120,1944,2022-08-31,0.4577139,-0.052551974,0.0
121,1944,2022-09-30,0.5176431,-0.013223106,0.0
122,1944,2022-10-31,0.567316,0.072913766,0.0
123,1944,2022-11-30,0.49618936,0.21182238,0.0
124,1945,2022-01-31,0.46189618,-0.055132914,0.0
125,1945,2022-02-28,0.4819882,0.11063515,0.0
126,1945,2022-03-31,0.49036342,-0.056801483,0.0
127,1945,2022-05-31,0.46112928,-0.02664294,0.0
0,1945,2022-06-30,0.40777588,0.031186746,0.0
1,1945,2022-08-31,0.5782099,-0.09360338,0.0
2,1945,2022-09-30,0.5177227,0.05471192,0.0
3,1945,2022-10-31,0.40410566,0.05855956,0.0
4,1945,2022-11-30,0.5038924,-0.0445345,0.0
5,1946,2022-01-31,0.48552614,-0.06813891,0.0
6,1946,2022-02-28,0.4042941,-0.012012957,0.0
7,1946,2022-03-31,0.4056967,0.023953741,0.0
8,1946,2022-05-31,0.34337398,-0.07031705,0.0
9,1946,2022-06-30,0.52963483,-0.17463933,0.0
10,1946,2022-08-31,0.39871287,-0.19339943,0.0
11,1946,2022-09-30,0.48141575,0.2378883,0.0
12,1946,2022-10-31,0.435584,0.00608952,0.0
13,1946,2022-11-30,0.5885581,0.3947552,0.0
14,1947,2022-01-31,0.52797526,-0.014716126,0.0
15,1947,2022-02-28,0.43365312,0.053261768,0.0
16,1947,2022-03-31,0.5118418,-0.08115558,0.0
17,1947,2022-05-31,0.3832788,-0.08774714,0.0
18,1947,2022-06-30,0.5322057,0.015623568,0.0
19,1947,2022-08-31,0.45483154,-0.11074114,0.0
20,1947,2022-09-30,0.52903616,0.01825283,0.0
21,1947,2022-10-31,0.411512,0.08362554,0.0
22,1947,2022-11-30,0.60073096,0.040899333,0.0
23,1948,2022-01-31,0.412114,-0.019425856,0.0
24,1948,2022-02-28,0.493611,0.06796539,0.0
25,1948,2022-03-31,0.4525509,-0.46436167,0.0
26,1948,2022-05-31,0.4141902,0.09860128,0.0
27,1948,2022-06-30,0.35608333,-0.10771598,0.0
28,1948,2022-08-31,0.47752333,-0.52599907,0.0
29,1948,2022-09-30,0.38421756,0.10639956,0.0
30,1948,2022-10-31,0.34626693,-0.28971303,0.0
31,1948,2022-11-30,0.50346774,-0.0467713,0.0
32,1949,2022-01-31,0.54694706,-0.1441546,0.0
33,1949,2022-02-28,0.47435585,-0.26841897,0.0
34,1949,2022-03-31,0.41872054,-0.2944164,0.0
35,1949,2022-05-31,0.47460228,0.12462969,0.0
36,1949,2022-06-30,0.54392284,0.546219,0.0
37,1949,2022-08-31,0.40079722,-0.19131649,0.0
38,1949,2022-09-30,0.43378147,-0.14719814,0.0
39,1949,2022-10-31,0.44546717,0.018421821,0.0
40,1949,2022-11-30,0.3810947,0.23964198,0.0
41,195,2022-01-31,0.5067256,0.19876729,0.0
42,195,2022-02-28,0.50200105,0.294924,0.0
43,195,2022-03-31,0.4848693,0.03575231,0.0
44,195,2022-05-31,0.34222654,-0.06446903,0.0
45,195,2022-06-30,0.3585174,-0.14885151,0.0
46,195,2022-08-31,0.47661096,-0.05012448,0.0
47,195,2022-09-30,0.33276758,0.099120736,0.0
48,195,2022-10-31,0.4416186,-0.04724831,0.0
49,195,2022-11-30,0.35125735,0.029596759,0.0
50,1950,2022-01-31,0.5745633,-0.005509221,0.0
51,1950,2022-02-28,0.6568957,0.22340246,0.0
52,1950,2022-03-31,0.33253175,-0.30099556,0.0
53,1950,2022-05-31,0.3648479,0.07497835,0.0
54,1950,2022-06-30,0.47772473,-0.31680954,0.0
55,1950,2022-08-31,0.61687994,-0.116877675,0.0
56,1950,2022-09-30,0.38081282,0.21665505,0.0
57,1950,2022-10-31,0.48609734,-0.04640351,0.0
58,1950,2022-11-30,0.648555,0.03419053,0.0
59,1951,2022-01-31,0.46886292,-0.03940183,0.0
60,1951,2022-02-28,0.55371344,-0.055015426,0.0
61,1951,2022-03-31,0.35275418,-0.1912993,0.0
62,1951,2022-05-31,0.33801645,-0.087655455,0.0
63,1951,2022-06-30,0.39705163,0.017817466,0.0
64,1951,2022-08-31,0.54060125,-0.029627912,0.0
65,1951,2022-09-30,0.45007285,0.051595192,0.0
66,1951,2022-10-31,0.34110188,0.07392264,0.0
67,1951,2022-11-30,0.4364604,0.049881253,0.0
68,1952,2022-01-31,0.4429621,0.04914457,0.0
69,1952,2022-02-28,0.48515448,0.027261024,0.0
70,1952,2022-03-31,0.3711166,-0.28453365,0.0
71,1952,2022-05-31,0.34547538,-0.10416579,0.0
72,1952,2022-06-30,0.42907223,-0.007191335,0.0
73,1952,2022-08-31,0.5505923,-0.0604581,0.0
74,1952,2022-09-30,0.4504897,0.10129217,0.0
75,1952,2022-10-31,0.51237875,0.1853375,0.0
76,1952,2022-11-30,0.60710543,0.12714334,0.0
77,1953,2022-01-31,0.58815897,0.007304399,0.0
78,1953,2022-02-28,0.46377116,-0.05159978,0.0
79,1953,2022-03-31,0.39034468,-0.010635453,0.0
80,1953,2022-05-31,0.5123619,-0.060461033,0.0
81,1953,2022-06-30,0.44642,0.07053887,0.0
82,1953,2022-08-31,0.4220872,-0.03776703,0.0
83,1953,2022-09-30,0.40414554,0.098501176,0.0
84,1953,2022-10-31,0.42765823,-0.062209833,0.0
85,1953,2022-11-30,0.54389334,0.048158936,0.0
86,1954,2022-01-31,0.43184105,-0.14986955,0.0
87,1954,2022-02-28,0.43578944,-0.045068305,0.0
88,1954,2022-03-31,0.54312074,-0.23150134,0.0
89,1954,2022-05-31,0.44991088,-0.026016464,0.0
90,1954,2022-06-30,0.42397794,0.008314235,0.0
91,1954,2022-08-31,0.61145663,-0.0884883,0.0
92,1954,2022-09-30,0.42342272,0.19648588,0.0
93,1954,2022-10-31,0.39248604,0.0227474,0.0
94,1954,2022-11-30,0.42064977,0.17727235,0.0
95,1955,2022-01-31,0.55919707,-0.10750464,0.0
96,1955,2022-02-28,0.40993118,-0.0034212798,0.0
97,1955,2022-03-31,0.4830764,0.00063317525,0.0
98,1955,2022-05-31,0.39042935,-0.053622372,0.0
99,1955,2022-06-30,0.5076574,0.108072415,0.0
100,1955,2022-08-31,0.5140887,-0.005711346,0.0
101,1955,2022-09-30,0.5237203,0.110995054,0.0
102,1955,2022-10-31,0.47111478,0.06856305,0.0
103,1955,2022-11-30,0.541091,0.007561431,0.0
104,1956,2022-01-31,0.5358516,0.0076465835,0.0
105,1956,2022-02-28,0.41444653,-0.013688864,0.0
106,1956,2022-03-31,0.427186,0.0059561436,0.0
107,1956,2022-05-31,0.45009685,-0.09890991,0.0
108,1956,2022-06-30,0.4702793,-0.073136255,0.0
109,1956,2022-08-31,0.53748155,-0.17879651,0.0
110,1956,2022-09-30,0.45615155,0.071831144,0.0
111,1956,2022-10-31,0.48972565,0.08392369,0.0
112,1956,2022-11-30,0.48644453,0.061746217,0.0
113,1957,2022-01-31,0.56010574,-0.025209801,0.0
114,1957,2022-02-28,0.5272677,-0.021278957,0.0
115,1957,2022-03-31,0.49180833,-0.10676133,0.0
116,1957,2022-05-31,0.47438225,-0.05502646,0.0
117,1957,2022-06-30,0.42121452,0.07447281,0.0
118,1957,2022-08-31,0.55135566,-0.08176084,0.0
119,1957,2022-09-30,0.43149585,-0.0057777227,0.0
120,1957,2022-10-31,0.36069363,0.009990549,0.0
121,1957,2022-11-30,0.50531137,-0.00809317,0.0
122,1958,2022-01-31,0.51759493,-0.2538317,0.0
123,1958,2022-02-28,0.5493344,-0.31347892,0.0
124,1958,2022-03-31,0.43370003,-0.1326252,0.0
125,1958,2022-05-31,0.4220914,-0.088870056,0.0
126,1958,2022-06-30,0.41157192,0.52419436,0.0
127,1958,2022-08-31,0.46389246,0.19272327,0.0
0,1958,2022-09-30,0.29492784,-0.014926999,0.0
1,1958,2022-10-31,0.4774502,0.00021160801,0.0
2,1958,2022-11-30,0.456052,-0.16395055,0.0
3,1959,2022-01-31,0.5354711,-0.042431097,0.0
4,1959,2022-02-28,0.53350234,0.019774852,0.0
5,1959,2022-03-31,0.42829853,-0.006082594,0.0
6,1959,2022-05-31,0.4299523,-0.051442947,0.0
7,1959,2022-06-30,0.45976043,0.0035650893,0.0
8,1959,2022-08-31,0.51202035,-0.078459196,0.0
9,1959,2022-09-30,0.5572627,0.020280056,0.0
10,1959,2022-10-31,0.32674712,0.06258894,0.0
11,1959,2022-11-30,0.50693494,0.0017323339,0.0
12,196,2022-01-31,0.67289877,0.2996287,0.0
13,196,2022-02-28,0.4921116,0.13304776,0.0
14,196,2022-03-31,0.47661796,0.6137782,0.0
15,196,2022-05-31,0.43603435,-0.26224983,0.0
16,196,2022-06-30,0.49885073,0.13962668,0.0
17,196,2022-08-31,0.5413939,-0.119415104,0.0
18,196,2022-09-30,0.44618574,0.5047844,0.0
19,196,2022-10-31,0.5222219,-0.16298059,0.0
20,196,2022-11-30,0.39196366,0.042504136,0.0
21,1960,2022-01-31,0.43049845,0.10363001,0.0
22,1960,2022-02-28,0.42843857,-0.10365182,0.0
23,1960,2022-03-31,0.3029309,-0.5478221,0.0
24,1960,2022-05-31,0.36599207,0.23185308,0.0
25,1960,2022-06-30,0.38375884,0.054470174,0.0
26,1960,2022-08-31,0.465376,-0.23207286,0.0
27,1960,2022-09-30,0.3552713,0.025341496,0.0
28,1960,2022-10-31,0.32852334,-0.15828966,0.0
29,1960,2022-11-30,0.55659336,0.08232977,0.0
30,1961,2022-01-31,0.52664685,-0.036334794,0.0
31,1961,2022-02-28,0.4996088,-0.0078096893,0.0
32,1961,2022-03-31,0.50118697,-0.0038793199,0.0
33,1961,2022-05-31,0.40998107,-0.0552134,0.0
34,1961,2022-06-30,0.478442,-0.008627184,0.0
35,1961,2022-08-31,0.53875697,-0.081746444,0.0
36,1961,2022-09-30,0.5216269,0.043287292,0.0
37,1961,2022-10-31,0.43858165,0.060265485,0.0
38,1961,2022-11-30,0.45466113,-0.0043303436,0.0
39,1962,2022-01-31,0.44164497,-0.047179338,0.0
40,1962,2022-02-28,0.4159003,-0.024168009,0.0
41,1962,2022-03-31,0.32574946,-0.055379696,0.0
42,1962,2022-05-31,0.30240792,-0.043626886,0.0
43,1962,2022-06-30,0.46899748,0.014117489,0.0
44,1962,2022-08-31,0.58439434,-0.10764633,0.0
45,1962,2022-09-30,0.4874797,0.020480618,0.0
46,1962,2022-10-31,0.36565137,0.055102304,0.0
47,1962,2022-11-30,0.48796663,0.051872168,0.0
48,1963,2022-01-31,0.44327107,0.0052415733,0.0
49,1963,2022-02-28,0.51328534,0.013636434,0.0
50,1963,2022-03-31,0.331757,-0.0336195,0.0
51,1963,2022-05-31,0.35733247,0.030491928,0.0
52,1963,2022-06-30,0.38750863,-0.010596401,0.0
53,1963,2022-08-31,0.5720544,0.007301922,0.0
54,1963,2022-09-30,0.3822686,-0.022340542,0.0
55,1963,2022-10-31,0.49496803,0.01066052,0.0
56,1963,2022-11-30,0.4835917,0.070821814,0.0
57,1964,2022-01-31,0.57609546,-0.054298617,0.0
58,1964,2022-02-28,0.42379636,0.100997314,0.0
59,1964,2022-03-31,0.46566534,-0.12228108,0.0
60,1964,2022-05-31,0.36330742,-0.086497314,0.0
61,1964,2022-06-30,0.4417336,0.020064728,0.0
62,1964,2022-08-31,0.5150642,-0.2231083,0.0
63,1964,2022-09-30,0.5558728,0.014421465,0.0
64,1964,2022-10-31,0.34871465,0.1033452,0.0
65,1964,2022-11-30,0.54817975,0.062990814,0.0
66,1965,2022-01-31,0.5288533,0.14466105,0.0
67,1965,2022-02-28,0.45525652,-0.19395515,0.0
68,1965,2022-03-31,0.35893816,-0.13446149,0.0
69,1965,2022-05-31,0.39936334,-0.13324378,0.0
70,1965,2022-06-30,0.54435474,-0.03526818,0.0
71,1965,2022-08-31,0.51948184,-0.119823046,0.0
72,1965,2022-09-30,0.5166814,0.2654859,0.0
73,1965,2022-10-31,0.4830784,0.22188859,0.0
74,1965,2022-11-30,0.42784816,0.07714895,0.0
75,1966,2022-01-31,0.47568613,-0.027206061,0.0
76,1966,2022-02-28,0.49691868,-0.03689468,0.0
77,1966,2022-03-31,0.4486863,-0.07918203,0.0
78,1966,2022-05-31,0.33397865,-0.06591344,0.0
79,1966,2022-06-30,0.544494,-0.029232023,0.0
80,1966,2022-08-31,0.50915706,-0.116605535,0.0
81,1966,2022-09-30,0.44484973,-0.036506537,0.0
82,1966,2022-10-31,0.33905977,0.15090768,0.0
83,1966,2022-11-30,0.37301993,0.024277002,0.0
84,1967,2022-01-31,0.6152257,0.055336367,0.0
85,1967,2022-02-28,0.5218817,-0.022563476,0.0
86,1967,2022-03-31,0.4176727,-0.0833749,0.0
87,1967,2022-05-31,0.32808322,-0.14226717,0.0
88,1967,2022-06-30,0.48411903,0.019010687,0.0
89,1967,2022-08-31,0.5513888,-0.114253856,0.0
90,1967,2022-09-30,0.51611626,0.12840213,0.0
91,1967,2022-10-31,0.50332797,0.074031636,0.0
92,1967,2022-11-30,0.57593226,0.20180878,0.0
93,1968,2022-01-31,0.37049553,0.32140595,0.0
94,1968,2022-02-28,0.4096531,-0.2223083,0.0
95,1968,2022-03-31,0.34595442,-0.31788868,0.0
96,1968,2022-05-31,0.43447512,0.3843569,0.0
97,1968,2022-06-30,0.3910295,-0.14937611,0.0
98,1968,2022-08-31,0.39989677,-0.21719371,0.0
99,1968,2022-09-30,0.4407114,-0.017176127,0.0
100,1968,2022-10-31,0.40154114,-0.13827853,0.0
101,1968,2022-11-30,0.46225786,0.009791237,0.0
102,1969,2022-01-31,0.5644454,-0.03619709,0.0
103,1969,2022-02-28,0.3992006,-0.0073182723,0.0
104,1969,2022-03-31,0.3370778,-0.039877195,0.0
105,1969,2022-05-31,0.39582175,-0.0068810047,0.0
106,1969,2022-06-30,0.38928303,-0.0059346315,0.0
107,1969,2022-08-31,0.41146907,-0.09626457,0.0
108,1969,2022-09-30,0.6465002,0.04225121,0.0
109,1969,2022-10-31,0.36055893,0.05573702,0.0
110,1969,2022-11-30,0.6074939,-0.048279233,0.0
111,197,2022-01-31,0.4030479,0.272046,0.0
112,197,2022-02-28,0.45898914,0.24321257,0.0
113,197,2022-03-31,0.48956734,-0.26138338,0.0
114,197,2022-05-31,0.4108471,-0.2236839,0.0
115,197,2022-06-30,0.43193108,0.51694673,0.0
116,197,2022-08-31,0.4819972,-0.035542235,0.0
117,197,2022-09-30,0.5266018,-0.0920028,0.0
118,197,2022-10-31,0.44964376,0.08467354,0.0
119,197,2022-11-30,0.49233946,-0.015116757,0.0
120,1970,2022-01-31,0.5539125,-0.06386131,0.0
121,1970,2022-02-28,0.52808076,0.006421082,0.0
122,1970,2022-03-31,0.34518278,-0.079904996,0.0
123,1970,2022-05-31,0.2888555,-0.034549378,0.0
124,1970,2022-06-30,0.44932646,0.11393344,0.0
125,1970,2022-08-31,0.5172113,-0.06363272,0.0
126,1970,2022-09-30,0.53092486,0.019358873,0.0
127,1970,2022-10-31,0.49334273,0.04378519,0.0
0,1970,2022-11-30,0.5304056,-0.18771121,0.0
1,1971,2022-01-31,0.53030264,0.10045214,0.0
2,1971,2022-02-28,0.45605484,-0.043037277,0.0
3,1971,2022-03-31,0.43653888,-0.052685,0.0
4,1971,2022-05-31,0.37920523,0.050220706,0.0
5,1971,2022-06-30,0.4464489,-0.14510314,0.0
6,1971,2022-08-31,0.45210552,-0.17395698,0.0
7,1971,2022-09-30,0.4015247,0.14208966,0.0
8,1971,2022-10-31,0.45325962,-0.013671486,0.0
9,1971,2022-11-30,0.54474443,-0.022202667,0.0
10,1972,2022-01-31,0.5040771,-0.020236136,0.0
11,1972,2022-02-28,0.52786475,-0.0034665545,0.0
12,1972,2022-03-31,0.49028605,0.1198323,0.0
13,1972,2022-05-31,0.4835816,-0.18533346,0.0
14,1972,2022-06-30,0.46340075,-0.14228253,0.0
15,1972,2022-08-31,0.49440676,-0.085388534,0.0
16,1972,2022-09-30,0.3569175,-0.007845655,0.0
17,1972,2022-10-31,0.60151637,0.12062413,0.0
18,1972,2022-11-30,0.5023148,0.018850008,0.0
19,1973,2022-01-31,0.52728456,0.14309232,0.0
20,1973,2022-02-28,0.47830278,0.057019245,0.0
21,1973,2022-03-31,0.37520537,-0.16271888,0.0
22,1973,2022-05-31,0.4692692,0.0719495,0.0
23,1973,2022-06-30,0.46637264,-0.06320439,0.0
24,1973,2022-08-31,0.5327958,-0.14441437,0.0
25,1973,2022-09-30,0.38681725,0.086568624,0.0
26,1973,2022-10-31,0.46081185,0.21042046,0.0
27,1973,2022-11-30,0.56421584,0.09914811,0.0
28,1974,2022-01-31,0.4517347,-0.0047715157,0.0
29,1974,2022-02-28,0.4081498,-0.076447256,0.0
30,1974,2022-03-31,0.4448932,0.0052273218,0.0
31,1974,2022-05-31,0.39712387,-0.0828297,0.0
32,1974,2022-06-30,0.4215181,0.036277752,0.0
33,1974,2022-08-31,0.49743828,-0.13452338,0.0
34,1974,2022-09-30,0.5129386,-0.018570969,0.0
35,1974,2022-10-31,0.48796296,0.09242718,0.0
36,1974,2022-11-30,0.4428444,0.037186187,0.0
37,1975,2022-01-31,0.45631123,-0.047861885,0.0
38,1975,2022-02-28,0.4739756,0.088147566,0.0
39,1975,2022-03-31,0.43126765,-0.35291788,0.0
40,1975,2022-05-31,0.36968645,-0.17548151,0.0
41,1975,2022-06-30,0.4311145,-0.16718501,0.0
42,1975,2022-08-31,0.54625815,-0.034251086,0.0
43,1975,2022-09-30,0.4685874,0.21939085,0.0
44,1975,2022-10-31,0.44417888,0.12033888,0.0
45,1975,2022-11-30,0.60487336,-0.25748643,0.0
46,1976,2022-01-31,0.5036395,-0.06449681,0.0
47,1976,2022-02-28,0.5841676,0.07052836,0.0
48,1976,2022-03-31,0.41163197,-0.31424847,0.0
49,1976,2022-05-31,0.43805203,-0.22959006,0.0
50,1976,2022-06-30,0.40557536,0.092676155,0.0
51,1976,2022-08-31,0.46246833,-0.05324867,0.0
52,1976,2022-09-30,0.41203132,0.19928677,0.0
53,1976,2022-10-31,0.54773855,-0.04370049,0.0
54,1976,2022-11-30,0.6179328,-0.01679595,0.0
55,1977,2022-01-31,0.6211715,-0.024140896,0.0
56,1977,2022-02-28,0.4010563,0.013460987,0.0
57,1977,2022-03-31,0.33740458,-0.32755798,0.0
58,1977,2022-05-31,0.46560732,-0.0776353,0.0
59,1977,2022-06-30,0.46977845,-0.46797505,0.0
60,1977,2022-08-31,0.45955038,-0.2671899,0.0
61,1977,2022-09-30,0.4487342,-0.15165359,0.0
62,1977,2022-10-31,0.4180916,-0.12859486,0.0
63,1977,2022-11-30,0.36131883,0.08480032,0.0
64,1978,2022-01-31,0.5616272,0.19864494,0.0
65,1978,2022-02-28,0.4869086,-0.08434249,0.0
66,1978,2022-03-31,0.3429786,-0.085168965,0.0
67,1978,2022-05-31,0.3479119,-0.024911722,0.0
68,1978,2022-06-30,0.40264577,-0.07152393,0.0
69,1978,2022-08-31,0.3947536,-0.09946755,0.0
70,1978,2022-09-30,0.45151177,-0.09969154,0.0
71,1978,2022-10-31,0.52895856,0.32925695,0.0
72,1978,2022-11-30,0.4724907,0.010079959,0.0
73,1979,2022-01-31,0.52700347,0.07033477,0.0
74,1979,2022-02-28,0.47579354,0.08431985,0.0
75,1979,2022-03-31,0.52833325,0.0025705795,0.0
76,1979,2022-05-31,0.45789212,-0.024941338,0.0
77,1979,2022-06-30,0.558832,0.011428319,0.0
78,1979,2022-08-31,0.49783945,-0.09451909,0.0
79,1979,2022-09-30,0.43007508,0.192214,0.0
80,1979,2022-10-31,0.48815674,0.07494723,0.0
81,1979,2022-11-30,0.52507603,-0.05963708,0.0
82,198,2022-01-31,0.4963015,0.1567816,0.0
83,198,2022-02-28,0.44047898,0.07656356,0.0
84,198,2022-03-31,0.40080938,-0.01599798,0.0
85,198,2022-05-31,0.4191088,-0.15104373,0.0
86,198,2022-06-30,0.49219447,-0.03906506,0.0
87,198,2022-08-31,0.541347,-0.08161351,0.0
88,198,2022-09-30,0.2919508,0.06981986,0.0
89,198,2022-10-31,0.38644227,0.13304882,0.0
90,198,2022-11-30,0.4723487,0.11199681,0.0
91,1980,2022-01-31,0.45803484,-0.12139249,0.0
92,1980,2022-02-28,0.5079583,0.13223419,0.0
93,1980,2022-03-31,0.4033494,0.08279774,0.0
94,1980,2022-05-31,0.37866756,-0.31662935,0.0
95,1980,2022-06-30,0.40868846,-0.0045631966,0.0
96,1980,2022-08-31,0.3777022,-0.22715393,0.0
97,1980,2022-09-30,0.41623062,0.14482957,0.0
98,1980,2022-10-31,0.40891927,0.34149247,0.0
99,1980,2022-11-30,0.44499892,-0.18878083,0.0
100,1981,2022-01-31,0.39008,0.02834909,0.0
101,1981,2022-02-28,0.5230073,0.044033192,0.0
102,1981,2022-03-31,0.38302556,0.00080909353,0.0
103,1981,2022-05-31,0.3838667,-0.040331483,0.0
104,1981,2022-06-30,0.47816762,0.112414345,0.0
105,1981,2022-08-31,0.43549052,-0.07830805,0.0
106,1981,2022-09-30,0.4385039,-0.027361844,0.0
107,1981,2022-10-31,0.44483456,0.3596643,0.0
108,1981,2022-11-30,0.46587166,0.0070629674,0.0
109,1982,2022-01-31,0.49947223,-0.31970134,0.0
110,1982,2022-02-28,0.42217445,0.055653185,0.0
111,1982,2022-03-31,0.40935898,-0.5171673,0.0
112,1982,2022-05-31,0.37442112,-0.2458447,0.0
113,1982,2022-06-30,0.39687252,0.15707017,0.0
114,1982,2022-08-31,0.5121667,-0.21151759,0.0
115,1982,2022-09-30,0.46309114,-0.10006676,0.0
116,1982,2022-10-31,0.35556477,-0.060514577,0.0
117,1982,2022-11-30,0.4613165,0.113400884,0.0
118,1983,2022-01-31,0.6980959,0.096808895,0.0
119,1983,2022-02-28,0.5788826,0.07723133,0.0
120,1983,2022-03-31,0.4576835,0.14544052,0.0
121,1983,2022-05-31,0.30799904,-0.1513919,0.0
122,1983,2022-06-30,0.47636288,0.04229235,0.0
123,1983,2022-08-31,0.4980728,-0.11684824,0.0
124,1983,2022-09-30,0.44988164,0.26277074,0.0
125,1983,2022-10-31,0.36040732,0.046722353,0.0
126,1983,2022-11-30,0.6440245,-0.038594898,0.0
127,1984,2022-01-31,0.41952437,0.12827879,0.0
0,1984,2022-02-28,0.4886276,-0.04870524,0.0
1,1984,2022-03-31,0.3582218,-0.046069164,0.0
2,1984,2022-05-31,0.43590927,-0.26501045,0.0
3,1984,2022-06-30,0.6585245,-0.07395108,0.0
4,1984,2022-08-31,0.45604602,-0.19917612,0.0
5,1984,2022-09-30,0.4358644,0.06702564,0.0
6,1984,2022-10-31,0.37284264,0.12799278,0.0
7,1984,2022-11-30,0.538374,0.03458066,0.0
8,1985,2022-01-31,0.48987046,-0.29509464,0.0
9,1985,2022-02-28,0.3962949,0.15762493,0.0
10,1985,2022-03-31,0.3787145,-0.15775174,0.0
11,1985,2022-05-31,0.40611005,-0.24789402,0.0
12,1985,2022-06-30,0.42822295,0.20006461,0.0
13,1985,2022-08-31,0.513168,-0.19625226,0.0
14,1985,2022-09-30,0.4849494,-0.05741405,0.0
15,1985,2022-10-31,0.41773057,0.07167638,0.0
16,1985,2022-11-30,0.42314404,0.09833668,0.0
17,1986,2022-01-31,0.3509087,-0.19232547,0.0
18,1986,2022-02-28,0.3562931,4.548018,0.0
19,1986,2022-03-31,0.3591068,-0.72278404,0.0
20,1986,2022-05-31,0.41761392,-0.55502445,0.0
21,1986,2022-06-30,0.45335427,-0.63690156,0.0
22,1986,2022-08-31,0.3521562,-0.54896927,0.0
23,1986,2022-09-30,0.4125432,0.13328455,0.0
24,1986,2022-10-31,0.3131641,-0.07565781,0.0
25,1986,2022-11-30,0.43741083,0.1681241,0.0
26,1987,2022-01-31,0.51127046,-0.20785168,0.0
27,1987,2022-02-28,0.36991522,-0.001341176,0.0
28,1987,2022-03-31,0.3281068,-0.088822074,0.0
29,1987,2022-05-31,0.40553284,0.1985589,0.0
30,1987,2022-06-30,0.5359855,0.4637029,0.0
31,1987,2022-08-31,0.5374888,-0.21663888,0.0
32,1987,2022-09-30,0.33245304,0.13107902,0.0
33,1987,2022-10-31,0.47284117,-0.067887165,0.0
34,1987,2022-11-30,0.38653156,-0.2323627,0.0
35,1988,2022-01-31,0.50081074,-0.013748615,0.0
36,1988,2022-02-28,0.45546874,-0.030306356,0.0
37,1988,2022-03-31,0.39849007,-0.45031834,0.0
38,1988,2022-05-31,0.37414426,-0.43885878,0.0
39,1988,2022-06-30,0.45835042,0.2831024,0.0
40,1988,2022-08-31,0.5558733,-0.2896287,0.0
41,1988,2022-09-30,0.34365538,-0.44034562,0.0
42,1988,2022-10-31,0.39601737,-0.24213286,0.0
43,1988,2022-11-30,0.4091894,0.7833327,0.0
44,1989,2022-01-31,0.47630802,0.0025903624,0.0
45,1989,2022-02-28,0.4334539,0.28683022,0.0
46,1989,2022-03-31,0.4889082,0.0022274533,0.0
47,1989,2022-05-31,0.41819674,-0.0057043904,0.0
48,1989,2022-06-30,0.61272913,0.09336399,0.0
49,1989,2022-08-31,0.5108293,0.017630849,0.0
50,1989,2022-09-30,0.41560537,0.1864742,0.0
51,1989,2022-10-31,0.416289,-0.19567074,0.0
52,1989,2022-11-30,0.4267977,0.049032304,0.0
53,199,2022-01-31,0.5986024,-0.088482395,0.0
54,199,2022-02-28,0.41277665,-0.005244699,0.0
55,199,2022-03-31,0.31398803,-0.55860376,0.0
56,199,2022-05-31,0.34694606,0.029073618,0.0
57,199,2022-06-30,0.5018554,-0.2067977,0.0
58,199,2022-08-31,0.5396575,-0.077519394,0.0
59,199,2022-09-30,0.37016875,0.1286363,0.0
60,199,2022-10-31,0.43187833,-0.06357234,0.0
61,199,2022-11-30,0.5102824,0.61465096,0.0
62,1990,2022-01-31,0.5426167,-0.02564328,0.0
63,1990,2022-02-28,0.4513721,-0.12138061,0.0
64,1990,2022-03-31,0.45218077,-0.101807244,0.0
65,1990,2022-05-31,0.4135004,-0.04747342,0.0
66,1990,2022-06-30,0.48020816,-0.0030339216,0.0
67,1990,2022-08-31,0.47635564,-0.07535875,0.0
68,1990,2022-09-30,0.5083743,-0.24150598,0.0
69,1990,2022-10-31,0.501626,0.011604908,0.0
70,1990,2022-11-30,0.38622597,0.015748488,0.0
71,1991,2022-01-31,0.44261485,-0.08182261,0.0
72,1991,2022-02-28,0.4360307,0.1610038,0.0
73,1991,2022-03-31,0.5039672,-0.044786073,0.0
74,1991,2022-05-31,0.36871794,0.00025312102,0.0
75,1991,2022-06-30,0.47037116,-0.07813554,0.0
