,StockID,ending_date,up_prob,ret_val,MarketCap
99,1955,2023-06-30,0.50116557,0.048192054,0.0
100,1955,2023-07-31,0.41304532,0.002221072,0.0
101,1955,2023-08-31,0.47001618,-0.15354054,0.0
102,1955,2023-10-31,0.3911744,0.053671908,0.0
103,1955,2023-11-30,0.4128441,0.0,0.0
104,1956,2023-01-31,0.5847732,-0.1702108,0.0
105,1956,2023-02-28,0.45855457,-0.014234986,0.0
106,1956,2023-03-31,0.33291554,-0.16036013,0.0
107,1956,2023-05-31,0.49302906,0.031174684,0.0
108,1956,2023-06-30,0.46715087,0.06333883,0.0
109,1956,2023-07-31,0.5961027,-0.16638671,0.0
110,1956,2023-08-31,0.35487932,-0.027447226,0.0
111,1956,2023-10-31,0.5978596,0.10367377,0.0
112,1956,2023-11-30,0.4970069,0.0,0.0
113,1957,2023-01-31,0.53134775,-0.053540196,0.0
114,1957,2023-02-28,0.435991,-0.00035267792,0.0
115,1957,2023-03-31,0.42281467,0.009993782,0.0
116,1957,2023-05-31,0.5027084,0.08506075,0.0
117,1957,2023-06-30,0.3789499,0.03315884,0.0
118,1957,2023-07-31,0.5416007,-0.040299173,0.0
119,1957,2023-08-31,0.5473367,-0.021115256,0.0
120,1957,2023-10-31,0.58501375,0.05498363,0.0
121,1957,2023-11-30,0.45702353,0.0,0.0
122,1958,2023-01-31,0.4588545,-0.110111974,0.0
123,1958,2023-02-28,0.4460195,0.0021115413,0.0
124,1958,2023-03-31,0.29502773,1.1633863,0.0
125,1958,2023-05-31,0.5121387,0.06673025,0.0
126,1958,2023-06-30,0.39495286,-0.06107142,0.0
127,1958,2023-07-31,0.32438496,-0.057036493,0.0
0,1958,2023-08-31,0.2826027,-0.5721432,0.0
1,1958,2023-10-31,0.41647,-0.19924939,0.0
2,1958,2023-11-30,0.38300306,0.0,0.0
3,1959,2023-01-31,0.40201625,-0.025610367,0.0
4,1959,2023-02-28,0.48093423,-0.03932568,0.0
5,1959,2023-03-31,0.3832932,-0.048654146,0.0
6,1959,2023-05-31,0.4389166,0.050967116,0.0
7,1959,2023-06-30,0.41871604,-0.008543372,0.0
8,1959,2023-07-31,0.46337453,0.0077281175,0.0
9,1959,2023-08-31,0.49508706,-0.06910673,0.0
10,1959,2023-10-31,0.41176814,0.064071685,0.0
11,1959,2023-11-30,0.51467377,0.0,0.0
12,196,2023-01-31,0.5368781,-0.033019483,0.0
13,196,2023-02-28,0.42608222,-0.17850594,0.0
14,196,2023-03-31,0.4760746,-0.009811207,0.0
15,196,2023-05-31,0.4356746,-0.005515118,0.0
16,196,2023-06-30,0.3563007,0.08292495,0.0
17,196,2023-07-31,0.49015275,-0.10870432,0.0
18,196,2023-08-31,0.4421296,0.064698465,0.0
19,196,2023-10-31,0.5265715,-0.116550446,0.0
20,196,2023-11-30,0.32129544,0.0,0.0
21,1960,2023-01-31,0.472215,-0.051800624,0.0
22,1960,2023-02-28,0.48515263,-0.10754691,0.0
23,1960,2023-03-31,0.3860017,-0.14687826,0.0
24,1960,2023-05-31,0.5172866,0.06897375,0.0
25,1960,2023-06-30,0.4898053,0.06466795,0.0
26,1960,2023-07-31,0.34077987,0.060431156,0.0
27,1960,2023-08-31,0.46090811,-0.14173838,0.0
28,1960,2023-10-31,0.42341042,0.06666557,0.0
29,1960,2023-11-30,0.45293325,0.0,0.0
30,1961,2023-01-31,0.45669085,-0.027516,0.0
31,1961,2023-02-28,0.52504885,-0.046661224,0.0
32,1961,2023-03-31,0.35867664,-0.036221433,0.0
33,1961,2023-05-31,0.56044674,0.04447087,0.0
34,1961,2023-06-30,0.561818,0.014439527,0.0
35,1961,2023-07-31,0.5068548,-0.025423272,0.0
36,1961,2023-08-31,0.379868,-0.061990034,0.0
37,1961,2023-10-31,0.49495083,0.04194843,0.0
38,1961,2023-11-30,0.40093964,0.0,0.0
39,1962,2023-01-31,0.46213326,-0.0409156,0.0
40,1962,2023-02-28,0.58676213,0.024767762,0.0
41,1962,2023-03-31,0.38859123,-0.035536744,0.0
42,1962,2023-05-31,0.5125358,-0.00021908026,0.0
43,1962,2023-06-30,0.5160725,0.013808515,0.0
44,1962,2023-07-31,0.56627345,-0.018413479,0.0
45,1962,2023-08-31,0.47441918,-0.054291688,0.0
46,1962,2023-10-31,0.4882235,0.066861115,0.0
47,1962,2023-11-30,0.4424622,0.0,0.0
48,1963,2023-01-31,0.6079316,0.0059307865,0.0
49,1963,2023-02-28,0.5178372,0.007200722,0.0
50,1963,2023-03-31,0.47822103,0.110091895,0.0
51,1963,2023-05-31,0.3049542,-0.02923935,0.0
52,1963,2023-06-30,0.4692296,0.08330944,0.0
53,1963,2023-07-31,0.30578545,0.09097783,0.0
54,1963,2023-08-31,0.46036777,0.039312422,0.0
55,1963,2023-10-31,0.47454232,0.07039389,0.0
56,1963,2023-11-30,0.41563067,0.0,0.0
57,1964,2023-01-31,0.5172612,-0.07525702,0.0
58,1964,2023-02-28,0.5806421,-0.16279373,0.0
59,1964,2023-03-31,0.3820254,-0.027716154,0.0
60,1964,2023-05-31,0.43660507,0.013526091,0.0
61,1964,2023-06-30,0.5176218,0.05953055,0.0
62,1964,2023-07-31,0.5184727,-0.06784374,0.0
63,1964,2023-08-31,0.48680028,-0.21342324,0.0
64,1964,2023-10-31,0.42260128,0.12979436,0.0
65,1964,2023-11-30,0.43573546,0.0,0.0
66,1965,2023-01-31,0.551709,0.0023302205,0.0
67,1965,2023-02-28,0.58284605,0.0065291338,0.0
68,1965,2023-03-31,0.44299823,-0.08481072,0.0
69,1965,2023-05-31,0.4686609,0.3006023,0.0
70,1965,2023-06-30,0.5151648,0.06046518,0.0
71,1965,2023-07-31,0.44767317,-0.055031717,0.0
72,1965,2023-08-31,0.47162923,-0.20713562,0.0
73,1965,2023-10-31,0.49010807,0.0506876,0.0
74,1965,2023-11-30,0.39365062,0.0,0.0
75,1966,2023-01-31,0.53575426,-0.06251888,0.0
76,1966,2023-02-28,0.4708515,0.022120308,0.0
77,1966,2023-03-31,0.38390422,-0.06551144,0.0
78,1966,2023-05-31,0.38270426,0.04197223,0.0
79,1966,2023-06-30,0.56879485,0.035392098,0.0
80,1966,2023-07-31,0.37744698,-0.060804475,0.0
81,1966,2023-08-31,0.434447,-0.10404963,0.0
82,1966,2023-10-31,0.50712055,0.089847274,0.0
83,1966,2023-11-30,0.41798615,0.0,0.0
84,1967,2023-01-31,0.5347938,-0.027446713,0.0
85,1967,2023-02-28,0.552448,-0.033819553,0.0
86,1967,2023-03-31,0.45387238,-0.002360295,0.0
87,1967,2023-05-31,0.45500702,0.062175043,0.0
88,1967,2023-06-30,0.5083986,0.06988134,0.0
89,1967,2023-07-31,0.44121796,0.009765609,0.0
90,1967,2023-08-31,0.41263667,-0.049897335,0.0
91,1967,2023-10-31,0.56138027,0.086890884,0.0
92,1967,2023-11-30,0.4965937,0.0,0.0
93,1968,2023-01-31,0.3894071,-0.00024037239,0.0
94,1968,2023-02-28,0.4794292,-0.16995595,0.0
95,1968,2023-03-31,0.30361015,0.31420925,0.0
96,1968,2023-05-31,0.37591955,0.3320077,0.0
97,1968,2023-06-30,0.45563045,-0.16347799,0.0
98,1968,2023-07-31,0.32335874,-0.2409384,0.0
99,1968,2023-08-31,0.43400478,-0.23554824,0.0
100,1968,2023-10-31,0.52619195,0.10393114,0.0
101,1968,2023-11-30,0.39318392,0.0,0.0
102,1969,2023-01-31,0.5165103,-0.009094787,0.0
103,1969,2023-02-28,0.4668576,-0.094151445,0.0
104,1969,2023-03-31,0.44688192,-0.031923935,0.0
105,1969,2023-05-31,0.34514257,0.004372972,0.0
106,1969,2023-06-30,0.46960315,-0.0014158329,0.0
107,1969,2023-07-31,0.4176229,0.0057188175,0.0
108,1969,2023-08-31,0.53176415,-0.07852284,0.0
109,1969,2023-10-31,0.44126838,0.018948192,0.0
110,1969,2023-11-30,0.42710266,0.0,0.0
111,197,2023-01-31,0.5596841,-0.31879693,0.0
112,197,2023-02-28,0.572436,0.12043784,0.0
113,197,2023-03-31,0.34455898,-0.12639679,0.0
114,197,2023-05-31,0.4277584,0.1282523,0.0
115,197,2023-06-30,0.45894122,0.19694082,0.0
116,197,2023-07-31,0.55146515,-0.25139055,0.0
117,197,2023-08-31,0.46696177,-0.39794713,0.0
118,197,2023-10-31,0.4368949,0.14448388,0.0
119,197,2023-11-30,0.3937214,0.0,0.0
120,1970,2023-01-31,0.45983782,-0.021167366,0.0
121,1970,2023-02-28,0.441238,-0.012021399,0.0
122,1970,2023-03-31,0.37054318,0.04644435,0.0
123,1970,2023-05-31,0.4363954,0.06783006,0.0
124,1970,2023-06-30,0.54436004,0.037498757,0.0
125,1970,2023-07-31,0.5723309,-0.011345172,0.0
126,1970,2023-08-31,0.4988648,-0.039252777,0.0
127,1970,2023-10-31,0.5409293,0.064568125,0.0
0,1970,2023-11-30,0.4779337,0.0,0.0
1,1971,2023-01-31,0.5437595,0.004133031,0.0
2,1971,2023-02-28,0.4771901,-0.03421777,0.0
3,1971,2023-03-31,0.47050032,3.0518146e-05,0.0
4,1971,2023-05-31,0.47084165,0.04960936,0.0
5,1971,2023-06-30,0.3921228,-0.041188832,0.0
6,1971,2023-07-31,0.5397924,0.010052394,0.0
7,1971,2023-08-31,0.36446887,-0.21772212,0.0
8,1971,2023-10-31,0.4851276,0.02316045,0.0
9,1971,2023-11-30,0.4573521,0.0,0.0
10,1972,2023-01-31,0.48896408,-0.007004161,0.0
11,1972,2023-02-28,0.5541962,-0.065320715,0.0
12,1972,2023-03-31,0.3837973,0.07819166,0.0
13,1972,2023-05-31,0.482961,0.03853243,0.0
14,1972,2023-06-30,0.4494253,0.035469417,0.0
15,1972,2023-07-31,0.40884322,0.07649651,0.0
16,1972,2023-08-31,0.501382,-0.1987948,0.0
17,1972,2023-10-31,0.48156357,0.22082336,0.0
18,1972,2023-11-30,0.49910372,0.0,0.0
19,1973,2023-01-31,0.5131403,-0.14854343,0.0
20,1973,2023-02-28,0.4633995,-0.0012076813,0.0
21,1973,2023-03-31,0.38456625,-0.06752949,0.0
22,1973,2023-05-31,0.484308,0.0002904757,0.0
23,1973,2023-06-30,0.4202363,0.09658095,0.0
24,1973,2023-07-31,0.44811288,-0.055100746,0.0
25,1973,2023-08-31,0.30635813,-0.20802253,0.0
26,1973,2023-10-31,0.5200199,0.0716623,0.0
27,1973,2023-11-30,0.42621246,0.0,0.0
28,1974,2023-01-31,0.42656437,-0.04860093,0.0
29,1974,2023-02-28,0.5991408,0.00045045363,0.0
30,1974,2023-03-31,0.3317131,-0.050033484,0.0
31,1974,2023-05-31,0.534133,0.021970334,0.0
32,1974,2023-06-30,0.54022515,0.017655347,0.0
33,1974,2023-07-31,0.53717387,-0.041815273,0.0
34,1974,2023-08-31,0.33608717,-0.13858216,0.0
35,1974,2023-10-31,0.4456109,0.1329423,0.0
36,1974,2023-11-30,0.3990143,0.0,0.0
37,1975,2023-01-31,0.4838315,-0.014540947,0.0
38,1975,2023-02-28,0.4738083,-0.14263414,0.0
39,1975,2023-03-31,0.4577821,-0.12858905,0.0
40,1975,2023-05-31,0.5254327,0.10561777,0.0
41,1975,2023-06-30,0.5282337,0.085637674,0.0
42,1975,2023-07-31,0.49063343,0.101163775,0.0
43,1975,2023-08-31,0.35678607,-0.17468941,0.0
44,1975,2023-10-31,0.46621126,0.14035003,0.0
45,1975,2023-11-30,0.4376328,0.0,0.0
46,1976,2023-01-31,0.49609548,-0.06798192,0.0
47,1976,2023-02-28,0.45991412,0.16816545,0.0
48,1976,2023-03-31,0.27829564,-0.15126282,0.0
49,1976,2023-05-31,0.32922,-0.047466576,0.0
50,1976,2023-06-30,0.54401314,0.02354552,0.0
51,1976,2023-07-31,0.36484283,-0.14060533,0.0
52,1976,2023-08-31,0.33273512,-0.33819336,0.0
53,1976,2023-10-31,0.4993972,-0.06726488,0.0
54,1976,2023-11-30,0.38528195,0.0,0.0
55,1977,2023-01-31,0.52464694,-0.06990324,0.0
56,1977,2023-02-28,0.5004416,-0.25172946,0.0
57,1977,2023-03-31,0.34365308,-0.40962037,0.0
58,1977,2023-05-31,0.3941898,0.8265052,0.0
59,1977,2023-06-30,0.47377133,0.28410292,0.0
60,1977,2023-07-31,0.41759667,-0.07189482,0.0
61,1977,2023-08-31,0.44496918,-0.364664,0.0
62,1977,2023-10-31,0.42165765,0.35766476,0.0
63,1977,2023-11-30,0.42075235,0.0,0.0
64,1978,2023-01-31,0.5448181,0.08665046,0.0
65,1978,2023-02-28,0.44735113,0.040567502,0.0
66,1978,2023-03-31,0.43657333,-0.09764451,0.0
67,1978,2023-05-31,0.44599992,-0.02219305,0.0
68,1978,2023-06-30,0.43798956,0.08273086,0.0
69,1978,2023-07-31,0.5067727,0.03868597,0.0
70,1978,2023-08-31,0.51534796,-0.04823633,0.0
71,1978,2023-10-31,0.44018775,-0.12558922,0.0
72,1978,2023-11-30,0.45713657,0.0,0.0
73,1979,2023-01-31,0.46984196,-0.05994559,0.0
74,1979,2023-02-28,0.4758795,-0.008723132,0.0
75,1979,2023-03-31,0.50404996,-0.093785,0.0
76,1979,2023-05-31,0.41236192,0.030274281,0.0
77,1979,2023-06-30,0.47404414,0.027902761,0.0
78,1979,2023-07-31,0.36159652,-0.07736149,0.0
79,1979,2023-08-31,0.50261843,0.026022851,0.0
80,1979,2023-10-31,0.64704,0.017928915,0.0
81,1979,2023-11-30,0.43155938,0.0,0.0
82,198,2023-01-31,0.57846785,-0.23890834,0.0
83,198,2023-02-28,0.42783278,0.1826334,0.0
84,198,2023-03-31,0.47090468,-0.022769278,0.0
85,198,2023-05-31,0.50142574,0.10604138,0.0
86,198,2023-06-30,0.36187145,0.090364166,0.0
87,198,2023-07-31,0.5786418,-0.1645092,0.0
88,198,2023-08-31,0.47713965,-0.20692311,0.0
89,198,2023-10-31,0.5641373,0.060852505,0.0
90,198,2023-11-30,0.3964097,0.0,0.0
91,1980,2023-01-31,0.3876292,-0.16290657,0.0
92,1980,2023-02-28,0.41591626,0.03082103,0.0
93,1980,2023-03-31,0.4787399,0.1938449,0.0
94,1980,2023-05-31,0.31646496,0.050769575,0.0
95,1980,2023-06-30,0.48547536,0.023855021,0.0
96,1980,2023-07-31,0.4630557,-0.12120181,0.0
97,1980,2023-08-31,0.3640407,-0.0032472813,0.0
98,1980,2023-10-31,0.3996202,0.051801473,0.0
99,1980,2023-11-30,0.53540766,0.0,0.0
100,1981,2023-01-31,0.37365875,0.046763662,0.0
101,1981,2023-02-28,0.5152695,0.17055981,0.0
102,1981,2023-03-31,0.42210373,-0.20874391,0.0
103,1981,2023-05-31,0.43552488,-0.0008105165,0.0
104,1981,2023-06-30,0.435537,-0.0036191652,0.0
105,1981,2023-07-31,0.38926783,-0.0036346943,0.0
106,1981,2023-08-31,0.4255232,-0.0889033,0.0
107,1981,2023-10-31,0.50787514,0.013904378,0.0
108,1981,2023-11-30,0.42964396,0.0,0.0
109,1982,2023-01-31,0.5001214,-0.10242705,0.0
110,1982,2023-02-28,0.4081315,-0.12673227,0.0
111,1982,2023-03-31,0.4140149,-0.048424978,0.0
112,1982,2023-05-31,0.5423218,0.09353527,0.0
113,1982,2023-06-30,0.3952469,-0.022394495,0.0
114,1982,2023-07-31,0.39164454,-0.0093721375,0.0
115,1982,2023-08-31,0.4502407,-0.20896229,0.0
116,1982,2023-10-31,0.39575016,-0.091005266,0.0
117,1982,2023-11-30,0.49426588,0.0,0.0
118,1983,2023-01-31,0.5194705,-0.09781315,0.0
119,1983,2023-02-28,0.5793892,0.029485304,0.0
120,1983,2023-03-31,0.5006321,-0.103046924,0.0
121,1983,2023-05-31,0.37410402,0.12596507,0.0
122,1983,2023-06-30,0.4405408,0.05309755,0.0
123,1983,2023-07-31,0.32851297,0.05671279,0.0
124,1983,2023-08-31,0.5752805,-0.0005003109,0.0
125,1983,2023-10-31,0.64633524,-0.011435211,0.0
126,1983,2023-11-30,0.37114415,0.0,0.0
127,1984,2023-01-31,0.5931471,0.020100242,0.0
0,1984,2023-02-28,0.6240759,0.06728263,0.0
1,1984,2023-03-31,0.41065145,0.015620184,0.0
2,1984,2023-05-31,0.52513313,-0.073246814,0.0
3,1984,2023-06-30,0.5053377,-0.032758698,0.0
4,1984,2023-07-31,0.4177544,0.03763631,0.0
5,1984,2023-08-31,0.5258903,0.04953294,0.0
6,1984,2023-10-31,0.43482828,0.03260191,0.0
7,1984,2023-11-30,0.34977785,0.0,0.0
8,1985,2023-01-31,0.44987923,-0.14552961,0.0
9,1985,2023-02-28,0.49249607,-0.044122923,0.0
10,1985,2023-03-31,0.4038391,0.11831201,0.0
11,1985,2023-05-31,0.34089714,-0.03912794,0.0
12,1985,2023-06-30,0.3992276,-0.0102628805,0.0
13,1985,2023-07-31,0.44228044,-0.0712585,0.0
14,1985,2023-08-31,0.38438728,-0.08081731,0.0
15,1985,2023-10-31,0.39273593,0.24104916,0.0
16,1985,2023-11-30,0.408897,0.0,0.0
17,1986,2023-01-31,0.5135778,-0.33594114,0.0
18,1986,2023-02-28,0.51599616,-0.116515584,0.0
19,1986,2023-03-31,0.34115115,0.114024095,0.0
20,1986,2023-05-31,0.47389618,-0.29927865,0.0
21,1986,2023-06-30,0.503007,-0.22157165,0.0
22,1986,2023-07-31,0.3074551,-0.017724438,0.0
23,1986,2023-08-31,0.42821407,-0.079093695,0.0
24,1986,2023-10-31,0.36763996,0.15746343,0.0
25,1986,2023-11-30,0.39574215,0.0,0.0
26,1987,2023-01-31,0.4406517,0.04577794,0.0
27,1987,2023-02-28,0.43072763,-0.18435098,0.0
28,1987,2023-03-31,0.45513448,0.43069202,0.0
29,1987,2023-05-31,0.42195988,0.16927944,0.0
30,1987,2023-06-30,0.39020872,0.0318697,0.0
31,1987,2023-07-31,0.44512916,-0.005259745,0.0
32,1987,2023-08-31,0.37165236,-0.35342863,0.0
33,1987,2023-10-31,0.42640132,0.15929773,0.0
34,1987,2023-11-30,0.5160099,0.0,0.0
35,1988,2023-01-31,0.40607023,-0.17655979,0.0
36,1988,2023-02-28,0.37321717,-0.24833444,0.0
37,1988,2023-03-31,0.4549983,0.10644004,0.0
38,1988,2023-05-31,0.47097445,0.5225732,0.0
39,1988,2023-06-30,0.37855184,-0.04026933,0.0
40,1988,2023-07-31,0.498089,-0.3075632,0.0
41,1988,2023-08-31,0.3664982,-0.36557138,0.0
42,1988,2023-10-31,0.3771457,0.12146541,0.0
43,1988,2023-11-30,0.4904398,0.0,0.0
44,1989,2023-01-31,0.6060216,0.12379113,0.0
45,1989,2023-02-28,0.5121373,0.010724688,0.0
46,1989,2023-03-31,0.49815828,-0.09760221,0.0
47,1989,2023-05-31,0.4513341,0.052169394,0.0
48,1989,2023-06-30,0.49749726,-0.012520444,0.0
49,1989,2023-07-31,0.5452575,-0.28730038,0.0
50,1989,2023-08-31,0.4237791,-0.07481528,0.0
51,1989,2023-10-31,0.43897372,0.30588758,0.0
52,1989,2023-11-30,0.48238206,0.0,0.0
53,199,2023-01-31,0.5284532,0.090472646,0.0
54,199,2023-02-28,0.41603702,-0.26197237,0.0
55,199,2023-03-31,0.46323323,-0.2181473,0.0
56,199,2023-05-31,0.47507992,0.017931417,0.0
57,199,2023-06-30,0.4114799,0.006719789,0.0
58,199,2023-07-31,0.36474147,-0.12186335,0.0
59,199,2023-08-31,0.39937392,-0.33332673,0.0
60,199,2023-10-31,0.49628797,0.113610476,0.0
61,199,2023-11-30,0.56241846,0.0,0.0
62,1990,2023-01-31,0.44020525,0.028663538,0.0
63,1990,2023-02-28,0.46486753,-0.38362312,0.0
64,1990,2023-03-31,0.48872668,-0.26379827,0.0
65,1990,2023-05-31,0.394917,0.21176833,0.0
66,1990,2023-06-30,0.57704353,0.517979,0.0
67,1990,2023-07-31,0.40019998,-0.14497021,0.0
68,1990,2023-08-31,0.43191463,-0.15097946,0.0
69,1990,2023-10-31,0.514794,0.3391588,0.0
70,1990,2023-11-30,0.40831146,0.0,0.0
71,1991,2023-01-31,0.5177679,-0.09492414,0.0
72,1991,2023-02-28,0.46123248,-0.06316396,0.0
73,1991,2023-03-31,0.38860005,-0.14731707,0.0
74,1991,2023-05-31,0.4095711,0.0106484555,0.0
75,1991,2023-06-30,0.42191857,0.023125425,0.0
76,1991,2023-07-31,0.47848654,0.012496803,0.0
77,1991,2023-08-31,0.5173475,-0.16719446,0.0
78,1991,2023-10-31,0.53758115,0.007903585,0.0
79,1991,2023-11-30,0.53744537,0.0,0.0
80,1992,2023-01-31,0.29712152,0.00020518982,0.0
81,1992,2023-02-28,0.41957903,-0.17690328,0.0
82,1992,2023-03-31,0.39313564,-0.3287114,0.0
83,1992,2023-05-31,0.39124355,0.008845751,0.0
84,1992,2023-06-30,0.47724137,0.35472807,0.0
85,1992,2023-07-31,0.5347246,-0.10293584,0.0
86,1992,2023-08-31,0.4502918,-0.09925316,0.0
87,1992,2023-10-31,0.4366541,0.1668881,0.0
88,1992,2023-11-30,0.5374843,0.0,0.0
89,1993,2023-01-31,0.46149907,-0.009521278,0.0
90,1993,2023-02-28,0.53228015,0.057876054,0.0
91,1993,2023-03-31,0.32591572,-0.117737114,0.0
92,1993,2023-05-31,0.38559523,0.1713866,0.0
93,1993,2023-06-30,0.3116719,0.08327079,0.0
94,1993,2023-07-31,0.42939815,0.39203352,0.0
95,1993,2023-08-31,0.5030894,-0.194232,0.0
96,1993,2023-10-31,0.36455578,-0.024788944,0.0
97,1993,2023-11-30,0.37114078,0.0,0.0
98,1994,2023-01-31,0.40272504,-0.22499087,0.0
99,1994,2023-02-28,0.3544349,-0.10853681,0.0
100,1994,2023-03-31,0.46707827,0.078411505,0.0
101,1994,2023-05-31,0.3866617,0.31637147,0.0
102,1994,2023-06-30,0.3844905,-0.06522218,0.0
103,1994,2023-07-31,0.5290078,0.0017094421,0.0
104,1994,2023-08-31,0.4165762,-0.1696679,0.0
105,1994,2023-10-31,0.49403596,-0.08208289,0.0
106,1994,2023-11-30,0.44814306,0.0,0.0
107,1995,2023-01-31,0.5246234,-0.036314655,0.0
108,1995,2023-02-28,0.5353519,0.09725416,0.0
109,1995,2023-03-31,0.54057205,-0.36917225,0.0
110,1995,2023-05-31,0.4256155,-0.0142745115,0.0
111,1995,2023-06-30,0.46202478,-0.06884112,0.0
112,1995,2023-07-31,0.5306143,0.041178994,0.0
113,1995,2023-08-31,0.41014057,-0.3742689,0.0
114,1995,2023-10-31,0.4066382,0.3255849,0.0
115,1995,2023-11-30,0.39159748,0.0,0.0
116,1996,2023-01-31,0.5121702,-0.062330626,0.0
117,1996,2023-02-28,0.4822592,-0.17329952,0.0
118,1996,2023-03-31,0.3331747,0.12890446,0.0
119,1996,2023-05-31,0.5351961,0.100504234,0.0
120,1996,2023-06-30,0.3978922,0.07298781,0.0
121,1996,2023-07-31,0.44467187,-0.0025952973,0.0
122,1996,2023-08-31,0.44479933,-0.06829386,0.0
123,1996,2023-10-31,0.4103114,0.045328155,0.0
124,1996,2023-11-30,0.4811985,0.0,0.0
125,1997,2023-01-31,0.55317795,-0.045423865,0.0
126,1997,2023-02-28,0.7133391,-0.027606003,0.0
127,1997,2023-03-31,0.33929387,-0.08544625,0.0
0,1997,2023-05-31,0.32547984,0.009225855,0.0
1,1997,2023-06-30,0.48244548,0.037564807,0.0
2,1997,2023-07-31,0.5092405,0.041773938,0.0
3,1997,2023-08-31,0.51630473,-0.052784782,0.0
4,1997,2023-10-31,0.53481036,0.06878194,0.0
5,1997,2023-11-30,0.43112978,0.0,0.0
6,1998,2023-01-31,0.5336966,-0.031002829,0.0
7,1998,2023-02-28,0.45887303,-0.14925347,0.0
8,1998,2023-03-31,0.48619476,0.03340353,0.0
9,1998,2023-05-31,0.4430901,0.099800974,0.0
10,1998,2023-06-30,0.59459496,0.0814354,0.0
11,1998,2023-07-31,0.5440068,-0.026924377,0.0
12,1998,2023-08-31,0.45851308,-0.0930357,0.0
13,1998,2023-10-31,0.42221013,0.09684627,0.0
14,1998,2023-11-30,0.47730216,0.0,0.0
15,1999,2023-01-31,0.41102558,-0.32841796,0.0
16,1999,2023-02-28,0.5278933,-0.20175435,0.0
17,1999,2023-03-31,0.41567445,-0.15720563,0.0
18,1999,2023-05-31,0.40938157,0.09529888,0.0
19,1999,2023-06-30,0.2861877,-0.29137117,0.0
20,1999,2023-07-31,0.38694614,-0.23790331,0.0
21,1999,2023-08-31,0.37639153,-0.2821244,0.0
22,1999,2023-10-31,0.38748088,0.3025785,0.0
23,1999,2023-11-30,0.5079857,0.0,0.0
24,2,2023-01-31,0.4464652,0.31853428,0.0
25,2,2023-02-28,0.41411334,0.016888062,0.0
26,2,2023-03-31,0.48671865,-0.22582057,0.0
27,2,2023-05-31,0.35005093,-0.040819097,0.0
28,2,2023-06-30,0.43143576,-0.06977176,0.0
29,2,2023-07-31,0.5300684,-0.066072576,0.0
30,2,2023-08-31,0.3515087,-0.21622151,0.0
31,2,2023-10-31,0.5178378,-0.09356104,0.0
32,2,2023-11-30,0.40886998,0.0,0.0
33,20,2023-01-31,0.476085,0.03118973,0.0
34,20,2023-02-28,0.49398208,-0.07366139,0.0
35,20,2023-03-31,0.37900493,-0.0193409,0.0
36,20,2023-05-31,0.5445215,-0.035417836,0.0
37,20,2023-06-30,0.48661843,0.08644402,0.0
38,20,2023-07-31,0.5227618,-0.018465865,0.0
39,20,2023-08-31,0.50025994,-0.13357982,0.0
40,20,2023-10-31,0.48921585,0.042903453,0.0
41,20,2023-11-30,0.4735178,0.0,0.0
42,200,2023-01-31,0.47897562,-0.062412433,0.0
43,200,2023-02-28,0.4492415,-0.32598025,0.0
44,200,2023-03-31,0.35568678,0.6824668,0.0
45,200,2023-05-31,0.45674524,0.3298438,0.0
46,200,2023-06-30,0.43928424,0.03127295,0.0
47,200,2023-07-31,0.40241948,0.2770814,0.0
48,200,2023-08-31,0.5026324,-0.054339763,0.0
49,200,2023-10-31,0.3657187,0.114256665,0.0
50,200,2023-11-30,0.46743512,0.0,0.0
51,2000,2023-01-31,0.54546,-0.032474335,0.0
52,2000,2023-02-28,0.47917804,0.022302156,0.0
53,2000,2023-03-31,0.36286288,0.029324727,0.0
54,2000,2023-05-31,0.47866315,0.014282102,0.0
55,2000,2023-06-30,0.37235886,0.052817527,0.0
56,2000,2023-07-31,0.5388443,-0.07395582,0.0
57,2000,2023-08-31,0.4210311,-0.09186431,0.0
58,2000,2023-10-31,0.49626416,0.096365914,0.0
59,2000,2023-11-30,0.5511714,0.0,0.0
60,2001,2023-01-31,0.42014876,0.00030569502,0.0
61,2001,2023-02-28,0.5329467,-0.0658785,0.0
62,2001,2023-03-31,0.28389975,-0.049542446,0.0
63,2001,2023-05-31,0.37621737,-0.040203102,0.0
64,2001,2023-06-30,0.39941245,0.10765842,0.0
65,2001,2023-07-31,0.5690533,-0.09188091,0.0
66,2001,2023-08-31,0.4259894,0.15249203,0.0
67,2001,2023-10-31,0.38048908,-0.00819307,0.0
68,2001,2023-11-30,0.36552054,0.0,0.0
69,2002,2023-01-31,0.34504762,-0.27550894,0.0
70,2002,2023-02-28,0.36989182,-0.18732376,0.0
71,2002,2023-03-31,0.37198702,0.24099502,0.0
72,2002,2023-05-31,0.3401542,-0.30749276,0.0
73,2002,2023-06-30,0.49656448,0.20759234,0.0
74,2002,2023-07-31,0.32705355,-0.26503468,0.0
75,2002,2023-08-31,0.3609454,-0.4099898,0.0
76,2002,2023-10-31,0.39190492,-0.09161923,0.0
77,2002,2023-11-30,0.3755094,0.0,0.0
78,2003,2023-01-31,0.3824789,-0.13194656,0.0
79,2003,2023-02-28,0.6352135,-0.05193248,0.0
80,2003,2023-03-31,0.42008066,-0.06368924,0.0
81,2003,2023-05-31,0.5739423,-0.0065896213,0.0
82,2003,2023-06-30,0.37137172,-0.009740794,0.0
