,StockID,ending_date,up_prob,ret_val,MarketCap
70,1846,2021-12-31,0.31566843,-0.051572867,0.0
71,1847,2021-03-31,0.43810743,-0.18361704,0.0
72,1847,2021-04-30,0.3841781,-0.0422309,0.0
73,1847,2021-06-30,0.63423234,-0.14691783,0.0
74,1847,2021-08-31,0.4025353,-0.20997435,0.0
75,1847,2021-09-30,0.41418695,-0.29730967,0.0
76,1847,2021-11-30,0.41540176,-0.18436873,0.0
77,1847,2021-12-31,0.43763193,-0.23611541,0.0
78,1848,2021-03-31,0.6325058,0.20736173,0.0
79,1848,2021-04-30,0.51439863,-0.052982166,0.0
80,1848,2021-06-30,0.39618695,-0.13605905,0.0
81,1848,2021-08-31,0.43620667,-0.07289167,0.0
82,1848,2021-09-30,0.38699353,-0.0006114899,0.0
83,1848,2021-11-30,0.4836073,0.027914267,0.0
84,1848,2021-12-31,0.4064885,-0.082693346,0.0
85,1849,2021-03-31,0.44013137,0.083427124,0.0
86,1849,2021-04-30,0.44751763,0.10060447,0.0
87,1849,2021-06-30,0.4721404,0.32364798,0.0
88,1849,2021-08-31,0.460641,0.052672457,0.0
89,1849,2021-09-30,0.5642467,-0.25443396,0.0
90,1849,2021-11-30,0.4391833,-0.0902104,0.0
91,1849,2021-12-31,0.5660731,-0.062404085,0.0
92,185,2021-03-31,0.49658108,0.094381765,0.0
93,185,2021-04-30,0.4329099,1.1197392,0.0
94,185,2021-06-30,0.4304677,0.207774,0.0
95,185,2021-08-31,0.36807063,0.1974862,0.0
96,185,2021-09-30,0.39554194,0.030150637,0.0
97,185,2021-11-30,0.3385924,-0.21627805,0.0
98,185,2021-12-31,0.36955795,-0.29929477,0.0
99,1850,2021-03-31,0.38377592,-0.117346235,0.0
100,1850,2021-04-30,0.5753395,0.016951483,0.0
101,1850,2021-06-30,0.40451232,0.18497998,0.0
102,1850,2021-08-31,0.49326864,-0.06891551,0.0
103,1850,2021-09-30,0.3915261,0.012073689,0.0
104,1850,2021-11-30,0.5696529,0.02526871,0.0
105,1850,2021-12-31,0.47096425,-0.08274873,0.0
106,1851,2021-03-31,0.7290968,0.026626872,0.0
107,1851,2021-04-30,0.48979014,-0.11357205,0.0
108,1851,2021-06-30,0.45389718,-0.102539614,0.0
109,1851,2021-08-31,0.4350873,0.0646421,0.0
110,1851,2021-09-30,0.43717194,0.018163504,0.0
111,1851,2021-11-30,0.5792025,0.017477013,0.0
112,1851,2021-12-31,0.35935766,-0.03251227,0.0
113,1852,2021-03-31,0.65731096,0.028125023,0.0
114,1852,2021-04-30,0.59904194,-0.016928738,0.0
115,1852,2021-06-30,0.40987867,0.058230627,0.0
116,1852,2021-08-31,0.4648513,-0.0833796,0.0
117,1852,2021-09-30,0.44824916,-0.047352742,0.0
118,1852,2021-11-30,0.50902814,0.031779934,0.0
119,1852,2021-12-31,0.42421222,-0.02009411,0.0
120,1853,2021-03-31,0.66007787,0.0618672,0.0
121,1853,2021-04-30,0.4991246,0.00022048128,0.0
122,1853,2021-06-30,0.46352515,-0.015354944,0.0
123,1853,2021-08-31,0.527778,-0.0070677926,0.0
124,1853,2021-09-30,0.39318043,-0.008898945,0.0
125,1853,2021-11-30,0.55886495,0.067567274,0.0
126,1853,2021-12-31,0.452218,-0.041581545,0.0
127,1854,2021-03-31,0.6596364,-0.002306809,0.0
0,1854,2021-04-30,0.4939147,-0.051493865,0.0
1,1854,2021-06-30,0.44378075,-0.028800718,0.0
2,1854,2021-08-31,0.5256022,0.045669038,0.0
3,1854,2021-09-30,0.40672117,-0.007232342,0.0
4,1854,2021-11-30,0.6776772,0.02575606,0.0
5,1854,2021-12-31,0.34188285,0.13762976,0.0
6,1855,2021-03-31,0.60187787,0.14257894,0.0
7,1855,2021-04-30,0.3772428,0.06000178,0.0
8,1855,2021-06-30,0.3301708,-0.03829827,0.0
9,1855,2021-08-31,0.36549312,0.00029278282,0.0
10,1855,2021-09-30,0.48003665,-0.13253622,0.0
11,1855,2021-11-30,0.41257468,0.10803309,0.0
12,1855,2021-12-31,0.55712044,-0.019842781,0.0
13,1856,2021-03-31,0.59554535,0.255504,0.0
14,1856,2021-04-30,0.5691702,-0.19724329,0.0
15,1856,2021-06-30,0.33715525,0.018012913,0.0
16,1856,2021-08-31,0.39368746,-0.1137569,0.0
17,1856,2021-09-30,0.37671673,-0.011152493,0.0
18,1856,2021-11-30,0.38957545,0.33292732,0.0
19,1856,2021-12-31,0.4626789,-0.23935151,0.0
20,1857,2021-03-31,0.42344537,0.019342817,0.0
21,1857,2021-04-30,0.5377158,-0.054237857,0.0
22,1857,2021-06-30,0.48316723,-0.06529004,0.0
23,1857,2021-08-31,0.50304765,-0.0428856,0.0
24,1857,2021-09-30,0.36545345,-0.03860023,0.0
25,1857,2021-11-30,0.2549851,0.3804231,0.0
26,1857,2021-12-31,0.4751726,-0.032646958,0.0
27,1858,2021-03-31,0.7140501,-0.05026865,0.0
28,1858,2021-04-30,0.40510812,0.2694103,0.0
29,1858,2021-06-30,0.39585105,-0.17669855,0.0
30,1858,2021-08-31,0.43109602,0.018814862,0.0
31,1858,2021-09-30,0.45049995,-0.18008785,0.0
32,1858,2021-11-30,0.600217,0.054542564,0.0
33,1858,2021-12-31,0.4150836,0.20931783,0.0
34,1859,2021-03-31,0.6421606,0.019005032,0.0
35,1859,2021-04-30,0.44808692,-0.090020075,0.0
36,1859,2021-06-30,0.48270243,0.06071472,0.0
37,1859,2021-08-31,0.54005176,-0.07868411,0.0
38,1859,2021-09-30,0.40925083,0.0054261377,0.0
39,1859,2021-11-30,0.55114275,0.09762264,0.0
40,1859,2021-12-31,0.42015353,0.034556717,0.0
41,186,2021-03-31,0.5244757,0.08192415,0.0
42,186,2021-04-30,0.46509713,-0.042372566,0.0
43,186,2021-06-30,0.50163245,0.10361027,0.0
44,186,2021-08-31,0.55484545,-0.11342614,0.0
45,186,2021-09-30,0.47527847,0.12792106,0.0
46,186,2021-11-30,0.46395913,-0.03370791,0.0
47,186,2021-12-31,0.4511068,-0.11073152,0.0
48,1860,2021-03-31,0.38856325,0.0156835,0.0
49,1860,2021-04-30,0.60019696,0.021848284,0.0
50,1860,2021-06-30,0.6313078,0.05124928,0.0
51,1860,2021-08-31,0.37197775,-0.044541914,0.0
52,1860,2021-09-30,0.4607594,-0.025358355,0.0
53,1860,2021-11-30,0.44407788,-0.014379248,0.0
54,1860,2021-12-31,0.39798746,-0.06700633,0.0
55,1861,2021-03-31,0.34806436,0.00069707324,0.0
56,1861,2021-04-30,0.47001234,0.04077822,0.0
57,1861,2021-06-30,0.66607493,0.013078614,0.0
58,1861,2021-08-31,0.45136148,-0.020267455,0.0
59,1861,2021-09-30,0.46851748,-0.040707495,0.0
60,1861,2021-11-30,0.548821,0.006181637,0.0
61,1861,2021-12-31,0.43292397,-0.05728743,0.0
62,1862,2021-03-31,0.33871683,0.58772355,0.0
63,1862,2021-04-30,0.3330209,0.063734226,0.0
64,1862,2021-06-30,0.4974658,-0.05565472,0.0
65,1862,2021-08-31,0.45610482,-0.0690217,0.0
66,1862,2021-09-30,0.5079462,0.50981873,0.0
67,1862,2021-11-30,0.48130417,0.077873334,0.0
68,1862,2021-12-31,0.59091365,0.21401896,0.0
69,1863,2021-03-31,0.4344561,-0.08107001,0.0
70,1863,2021-04-30,0.4696301,0.16031599,0.0
71,1863,2021-06-30,0.45525217,-0.14980157,0.0
72,1863,2021-08-31,0.4229676,-0.01397013,0.0
73,1863,2021-09-30,0.44123125,1.1288838,0.0
74,1863,2021-11-30,0.45341665,0.15909019,0.0
75,1863,2021-12-31,0.46630192,0.42327014,0.0
76,1864,2021-03-31,0.6684393,0.03460076,0.0
77,1864,2021-04-30,0.4960018,-0.0119337635,0.0
78,1864,2021-06-30,0.51398504,-0.04984882,0.0
79,1864,2021-08-31,0.48950434,-0.0053032613,0.0
80,1864,2021-09-30,0.57041144,-0.073941745,0.0
81,1864,2021-11-30,0.48742303,0.013752426,0.0
82,1864,2021-12-31,0.38673502,-0.042728133,0.0
83,1865,2021-03-31,0.5741167,0.07556313,0.0
84,1865,2021-04-30,0.5270303,-0.113726616,0.0
85,1865,2021-06-30,0.36420625,-0.01863687,0.0
86,1865,2021-08-31,0.41752234,-0.079791985,0.0
87,1865,2021-09-30,0.41692382,0.28674987,0.0
88,1865,2021-11-30,0.5097515,0.067284934,0.0
89,1865,2021-12-31,0.45913726,-0.024636092,0.0
90,1866,2021-03-31,0.40899873,0.0228747,0.0
91,1866,2021-04-30,0.4779322,0.03244747,0.0
92,1866,2021-06-30,0.5149356,0.015487049,0.0
93,1866,2021-08-31,0.539436,-0.038841266,0.0
94,1866,2021-09-30,0.62264395,0.005254044,0.0
95,1866,2021-11-30,0.52995706,-0.003976369,0.0
96,1866,2021-12-31,0.48595372,-0.06217651,0.0
97,1867,2021-03-31,0.51967573,0.020587867,0.0
98,1867,2021-04-30,0.5638517,0.035229072,0.0
99,1867,2021-06-30,0.4908139,0.043120407,0.0
100,1867,2021-08-31,0.4823835,-0.04230269,0.0
101,1867,2021-09-30,0.55419695,-0.053981207,0.0
102,1867,2021-11-30,0.5251397,-0.016794294,0.0
103,1867,2021-12-31,0.4923335,-0.049333174,0.0
104,1868,2021-03-31,0.4746461,0.06223985,0.0
105,1868,2021-04-30,0.5157214,0.006829093,0.0
106,1868,2021-06-30,0.35703135,0.00153698,0.0
107,1868,2021-08-31,0.46180528,0.042662043,0.0
108,1868,2021-09-30,0.57064795,0.18063998,0.0
109,1868,2021-11-30,0.4673706,-0.11641831,0.0
110,1868,2021-12-31,0.38367733,-0.08250572,0.0
111,1869,2021-03-31,0.57354295,0.0406237,0.0
112,1869,2021-04-30,0.5186995,0.04850471,0.0
113,1869,2021-06-30,0.48917523,0.017731298,0.0
114,1869,2021-08-31,0.4372936,-0.046867028,0.0
115,1869,2021-09-30,0.5886525,-0.043198217,0.0
116,1869,2021-11-30,0.47208786,-0.030936714,0.0
117,1869,2021-12-31,0.5450488,-0.055792194,0.0
118,187,2021-03-31,0.49825072,-0.037894297,0.0
119,187,2021-04-30,0.5022089,0.014095614,0.0
120,187,2021-06-30,0.36583072,-0.07591868,0.0
121,187,2021-08-31,0.3746063,-0.05568178,0.0
122,187,2021-09-30,0.38736027,-0.06568441,0.0
123,187,2021-11-30,0.55926496,0.13040744,0.0
124,187,2021-12-31,0.48043633,0.0099728275,0.0
125,1870,2021-03-31,0.6244404,0.11323678,0.0
126,1870,2021-04-30,0.49051842,0.059730034,0.0
127,1870,2021-06-30,0.45993924,-0.20422852,0.0
0,1870,2021-08-31,0.45017236,0.008730564,0.0
1,1870,2021-09-30,0.4886725,-0.154474,0.0
2,1870,2021-11-30,0.6837583,-0.19029666,0.0
3,1870,2021-12-31,0.3182072,0.20916925,0.0
4,1871,2021-03-31,0.5721419,0.05967897,0.0
5,1871,2021-04-30,0.55495775,-0.061448444,0.0
6,1871,2021-06-30,0.58391935,-0.0064164493,0.0
7,1871,2021-08-31,0.47153902,-0.008213212,0.0
8,1871,2021-09-30,0.34625134,0.053477958,0.0
9,1871,2021-11-30,0.49114567,0.0098746205,0.0
10,1871,2021-12-31,0.41069824,-0.019352667,0.0
11,1872,2021-03-31,0.50435686,0.02026154,0.0
12,1872,2021-04-30,0.556322,0.05310253,0.0
13,1872,2021-06-30,0.37389112,0.09229814,0.0
14,1872,2021-08-31,0.46773735,-0.0247282,0.0
15,1872,2021-09-30,0.36971813,-0.05396339,0.0
16,1872,2021-11-30,0.57882816,-0.005442859,0.0
17,1872,2021-12-31,0.5302621,-0.03176787,0.0
18,1873,2021-03-31,0.6021244,0.04113049,0.0
19,1873,2021-04-30,0.46373057,0.05961121,0.0
20,1873,2021-06-30,0.4633078,0.17100807,0.0
21,1873,2021-08-31,0.5377315,0.24522743,0.0
22,1873,2021-09-30,0.54978955,0.043450266,0.0
23,1873,2021-11-30,0.5202831,-0.08072306,0.0
24,1873,2021-12-31,0.46235448,0.025668455,0.0
25,1874,2021-03-31,0.5878791,-0.033338543,0.0
26,1874,2021-04-30,0.44265208,0.033574924,0.0
27,1874,2021-06-30,0.45422944,-0.04569559,0.0
28,1874,2021-08-31,0.47807747,-0.098830365,0.0
29,1874,2021-09-30,0.4639883,0.010414492,0.0
30,1874,2021-11-30,0.54371816,0.17582956,0.0
31,1874,2021-12-31,0.5492493,-0.025848465,0.0
32,1875,2021-03-31,0.53446025,0.13680285,0.0
33,1875,2021-04-30,0.4049366,0.21208727,0.0
34,1875,2021-06-30,0.53003395,0.13937761,0.0
35,1875,2021-08-31,0.3338442,-0.1424687,0.0
36,1875,2021-09-30,0.44091544,0.102715075,0.0
37,1875,2021-11-30,0.50940925,-0.13657276,0.0
38,1875,2021-12-31,0.3800911,-0.13378142,0.0
39,1876,2021-03-31,0.6749064,-0.17792241,0.0
40,1876,2021-04-30,0.54113436,-0.06102675,0.0
41,1876,2021-06-30,0.43374768,-0.18645893,0.0
42,1876,2021-08-31,0.2769691,-0.0286531,0.0
43,1876,2021-09-30,0.40620595,-0.019895501,0.0
44,1876,2021-11-30,0.5101422,-0.11848534,0.0
45,1876,2021-12-31,0.46617785,0.059135206,0.0
46,1877,2021-03-31,0.50108254,0.080174446,0.0
47,1877,2021-04-30,0.52007115,-0.112686716,0.0
48,1877,2021-06-30,0.5039254,-0.25073087,0.0
49,1877,2021-08-31,0.35686463,-0.08402057,0.0
50,1877,2021-09-30,0.5470998,-0.11711926,0.0
51,1877,2021-11-30,0.4585926,-0.03180062,0.0
52,1877,2021-12-31,0.48075882,-0.04564297,0.0
53,1878,2021-03-31,0.50613326,0.15242568,0.0
54,1878,2021-04-30,0.4933723,0.044254363,0.0
55,1878,2021-06-30,0.48515296,-0.01811559,0.0
56,1878,2021-08-31,0.4812993,-0.042833038,0.0
57,1878,2021-09-30,0.42804965,0.039867543,0.0
58,1878,2021-11-30,0.445822,-0.05537922,0.0
59,1878,2021-12-31,0.5197832,-0.041021574,0.0
60,1879,2021-03-31,0.62700987,0.069384284,0.0
61,1879,2021-04-30,0.48063058,-0.07768797,0.0
62,1879,2021-06-30,0.55265,-0.08456895,0.0
63,1879,2021-08-31,0.5864162,-0.009161891,0.0
64,1879,2021-09-30,0.42568725,0.060471598,0.0
65,1879,2021-11-30,0.47249025,0.08901608,0.0
66,1879,2021-12-31,0.43012556,0.18151504,0.0
67,188,2021-03-31,0.5586685,0.11067521,0.0
68,188,2021-04-30,0.490831,0.04573239,0.0
69,188,2021-06-30,0.5318922,0.07949891,0.0
70,188,2021-08-31,0.36611977,-0.09044935,0.0
71,188,2021-09-30,0.45563573,0.049783994,0.0
72,188,2021-11-30,0.50237596,0.089891195,0.0
73,188,2021-12-31,0.42010385,-0.10326967,0.0
74,1880,2021-03-31,0.42899877,-0.06844999,0.0
75,1880,2021-04-30,0.4916977,0.012839302,0.0
76,1880,2021-06-30,0.3620451,-0.15562485,0.0
77,1880,2021-08-31,0.36169386,0.001687923,0.0
78,1880,2021-09-30,0.47190967,-0.5276654,0.0
79,1880,2021-11-30,0.4771262,-0.23471482,0.0
80,1880,2021-12-31,0.4155385,-0.24070331,0.0
81,1881,2021-03-31,0.6199819,0.047124337,0.0
82,1881,2021-04-30,0.47455463,0.022039931,0.0
83,1881,2021-06-30,0.5164267,0.017776154,0.0
84,1881,2021-08-31,0.44117212,0.009099487,0.0
85,1881,2021-09-30,0.541241,-0.067630015,0.0
86,1881,2021-11-30,0.5064508,0.091376945,0.0
87,1881,2021-12-31,0.5012368,-0.028027546,0.0
88,1882,2021-03-31,0.6850004,0.1850178,0.0
89,1882,2021-04-30,0.46099672,0.05509016,0.0
90,1882,2021-06-30,0.46815014,-0.03151734,0.0
91,1882,2021-08-31,0.6203819,0.03351734,0.0
92,1882,2021-09-30,0.47464257,-0.032669146,0.0
93,1882,2021-11-30,0.48172036,0.015122807,0.0
94,1882,2021-12-31,0.4776886,0.0014579521,0.0
95,1883,2021-03-31,0.48119062,0.069160126,0.0
96,1883,2021-04-30,0.4472579,-0.004853338,0.0
97,1883,2021-06-30,0.39586905,-0.027987594,0.0
98,1883,2021-08-31,0.42468125,-0.07081232,0.0
99,1883,2021-09-30,0.326672,0.8057977,0.0
100,1883,2021-11-30,0.4391842,0.0055366047,0.0
101,1883,2021-12-31,0.33143038,0.03292112,0.0
102,1884,2021-03-31,0.572616,0.07675333,0.0
103,1884,2021-04-30,0.44681796,-0.05743324,0.0
104,1884,2021-06-30,0.48826313,-0.031514276,0.0
105,1884,2021-08-31,0.49563035,-0.015133579,0.0
106,1884,2021-09-30,0.5496863,-0.037529327,0.0
107,1884,2021-11-30,0.57693136,0.10836927,0.0
108,1884,2021-12-31,0.44805956,-0.00083905674,0.0
109,1885,2021-03-31,0.5476508,0.08086301,0.0
110,1885,2021-04-30,0.46106452,0.15709156,0.0
111,1885,2021-06-30,0.47133416,0.08963153,0.0
112,1885,2021-08-31,0.4681901,-0.058195565,0.0
113,1885,2021-09-30,0.3728087,-0.18799074,0.0
114,1885,2021-11-30,0.560419,0.13478208,0.0
115,1885,2021-12-31,0.4247209,-0.0751552,0.0
116,1886,2021-03-31,0.5608306,0.040831685,0.0
117,1886,2021-04-30,0.5031675,0.06450047,0.0
118,1886,2021-06-30,0.4333264,0.018022688,0.0
119,1886,2021-08-31,0.53245115,-0.04606646,0.0
120,1886,2021-09-30,0.4605732,0.047240913,0.0
121,1886,2021-11-30,0.44327012,0.091915734,0.0
122,1886,2021-12-31,0.44431138,0.020424904,0.0
123,1887,2021-03-31,0.6666585,0.124437734,0.0
124,1887,2021-04-30,0.4116333,0.018200886,0.0
125,1887,2021-06-30,0.4784158,-0.00056995417,0.0
126,1887,2021-08-31,0.57801646,0.0052006543,0.0
127,1887,2021-09-30,0.47562045,0.07562718,0.0
0,1887,2021-11-30,0.41421238,0.030300856,0.0
1,1887,2021-12-31,0.3947231,0.0015143552,0.0
2,1888,2021-03-31,0.47907203,-0.015753904,0.0
3,1888,2021-04-30,0.4244185,-0.076749586,0.0
4,1888,2021-06-30,0.48257822,0.013678947,0.0
5,1888,2021-08-31,0.41096672,0.031196902,0.0
6,1888,2021-09-30,0.3469462,-0.057850584,0.0
7,1888,2021-11-30,0.5282261,0.087839216,0.0
8,1888,2021-12-31,0.41255674,0.043616977,0.0
9,1889,2021-03-31,0.45819896,0.037570443,0.0
10,1889,2021-04-30,0.48369026,0.020745901,0.0
11,1889,2021-06-30,0.4933373,-0.016150553,0.0
12,1889,2021-08-31,0.5343488,-0.06665135,0.0
13,1889,2021-09-30,0.48470727,0.05143216,0.0
14,1889,2021-11-30,0.5117528,0.08888746,0.0
15,1889,2021-12-31,0.46118745,-0.059749596,0.0
16,189,2021-03-31,0.5891573,-0.1466849,0.0
17,189,2021-04-30,0.4548355,0.17069834,0.0
18,189,2021-06-30,0.59067595,0.16009122,0.0
19,189,2021-08-31,0.48302263,-0.09315335,0.0
20,189,2021-09-30,0.4667705,-0.13461193,0.0
21,189,2021-11-30,0.5306783,0.14923064,0.0
22,189,2021-12-31,0.45192093,-0.11317422,0.0
23,1890,2021-03-31,0.5636759,0.08782031,0.0
24,1890,2021-04-30,0.52160704,-0.01892924,0.0
25,1890,2021-06-30,0.49895364,-0.004693712,0.0
26,1890,2021-08-31,0.51271504,-0.017586961,0.0
27,1890,2021-09-30,0.47648278,-0.011534371,0.0
28,1890,2021-11-30,0.56223965,0.008724487,0.0
29,1890,2021-12-31,0.45365867,0.07634031,0.0
30,1891,2021-03-31,0.63987875,0.028741824,0.0
31,1891,2021-04-30,0.3718982,0.036115844,0.0
32,1891,2021-06-30,0.47113186,-0.07901736,0.0
33,1891,2021-08-31,0.4886045,-0.023653777,0.0
34,1891,2021-09-30,0.41419083,0.0409596,0.0
35,1891,2021-11-30,0.6130847,0.03133466,0.0
36,1891,2021-12-31,0.42955345,-0.061763182,0.0
37,1892,2021-03-31,0.4420162,0.072448984,0.0
38,1892,2021-04-30,0.5820494,-0.10393778,0.0
39,1892,2021-06-30,0.50802207,-0.085914776,0.0
40,1892,2021-08-31,0.4316539,-0.049554534,0.0
41,1892,2021-09-30,0.48745126,-0.13806976,0.0
42,1892,2021-11-30,0.40136075,-0.056382235,0.0
43,1892,2021-12-31,0.4188148,0.06136751,0.0
44,1893,2021-03-31,0.6082327,-0.051963206,0.0
45,1893,2021-04-30,0.53888893,-0.07909803,0.0
46,1893,2021-06-30,0.39600056,-0.021272665,0.0
47,1893,2021-08-31,0.38186145,-0.04599906,0.0
48,1893,2021-09-30,0.4040205,0.04313326,0.0
49,1893,2021-11-30,0.5660617,0.0037835676,0.0
50,1893,2021-12-31,0.39721638,-0.11246282,0.0
51,1894,2021-03-31,0.70802927,0.0003678202,0.0
52,1894,2021-04-30,0.4040855,-0.06531274,0.0
53,1894,2021-06-30,0.39559785,0.00033140002,0.0
54,1894,2021-08-31,0.45236358,0.022746053,0.0
55,1894,2021-09-30,0.38873297,-0.014468576,0.0
56,1894,2021-11-30,0.5806593,0.06509602,0.0
57,1894,2021-12-31,0.44601876,0.029522547,0.0
58,1895,2021-03-31,0.54660666,-0.0110303825,0.0
59,1895,2021-04-30,0.5421676,0.09839046,0.0
60,1895,2021-06-30,0.45633927,-0.043381378,0.0
61,1895,2021-08-31,0.60726196,-0.02187181,0.0
62,1895,2021-09-30,0.54525125,-0.0049953833,0.0
63,1895,2021-11-30,0.5557644,-0.004457414,0.0
64,1895,2021-12-31,0.3102569,-0.020282047,0.0
65,1896,2021-03-31,0.6470344,0.029164674,0.0
66,1896,2021-04-30,0.43901366,-0.0265086,0.0
67,1896,2021-06-30,0.42456236,0.105073616,0.0
68,1896,2021-08-31,0.5276436,-0.122557424,0.0
69,1896,2021-09-30,0.42479628,0.08027316,0.0
70,1896,2021-11-30,0.5779816,0.06409255,0.0
71,1896,2021-12-31,0.5690758,-0.101221144,0.0
72,1897,2021-03-31,0.6105874,-0.024488308,0.0
73,1897,2021-04-30,0.5230668,0.0038869607,0.0
74,1897,2021-06-30,0.3736023,0.060999677,0.0
75,1897,2021-08-31,0.4301265,-0.021291662,0.0
76,1897,2021-09-30,0.46876186,0.12989295,0.0
77,1897,2021-11-30,0.5452422,0.086455055,0.0
78,1897,2021-12-31,0.53552806,-0.10244456,0.0
79,1898,2021-03-31,0.43609428,0.16037467,0.0
80,1898,2021-04-30,0.53338987,0.10594964,0.0
81,1898,2021-06-30,0.44933406,0.175801,0.0
82,1898,2021-08-31,0.5134039,-0.012585882,0.0
83,1898,2021-09-30,0.5583685,0.19746026,0.0
84,1898,2021-11-30,0.45994988,-0.18247549,0.0
85,1898,2021-12-31,0.3592917,-0.25662178,0.0
86,1899,2021-03-31,0.34870285,-0.056972705,0.0
87,1899,2021-04-30,0.46235847,-0.030294525,0.0
88,1899,2021-06-30,0.42329407,0.048169035,0.0
89,1899,2021-08-31,0.43619794,-0.1350851,0.0
90,1899,2021-09-30,0.48080316,-0.23978038,0.0
91,1899,2021-11-30,0.46992937,-0.15022878,0.0
92,1899,2021-12-31,0.3802635,-0.13597849,0.0
93,19,2021-03-31,0.5129067,-0.05925841,0.0
94,19,2021-04-30,0.3773759,0.015599376,0.0
95,19,2021-06-30,0.51062816,-0.11430752,0.0
96,19,2021-08-31,0.32685262,-0.041286886,0.0
97,19,2021-09-30,0.44874135,-0.19952491,0.0
98,19,2021-11-30,0.45546097,-0.091619544,0.0
99,19,2021-12-31,0.46830335,-0.11968137,0.0
100,190,2021-03-31,0.43243122,-0.09571136,0.0
101,190,2021-04-30,0.37944418,-0.14798114,0.0
102,190,2021-06-30,0.3161587,0.12726317,0.0
103,190,2021-08-31,0.45481578,0.16777608,0.0
104,190,2021-09-30,0.39186582,1.1720381,0.0
105,190,2021-11-30,0.50966316,-0.2099031,0.0
106,190,2021-12-31,0.39991733,-0.18623295,0.0
107,1900,2021-03-31,0.54840165,0.0619797,0.0
108,1900,2021-04-30,0.57454187,-0.0058817565,0.0
109,1900,2021-06-30,0.3760001,-0.083124205,0.0
110,1900,2021-08-31,0.3547317,-0.038207714,0.0
111,1900,2021-09-30,0.4835496,0.07886554,0.0
112,1900,2021-11-30,0.5136095,0.10688673,0.0
113,1900,2021-12-31,0.4558606,-0.15546265,0.0
114,1901,2021-03-31,0.61014897,-0.005572022,0.0
115,1901,2021-04-30,0.49725562,-0.07373889,0.0
116,1901,2021-06-30,0.4674837,-0.0039318833,0.0
117,1901,2021-08-31,0.44048792,0.11926573,0.0
118,1901,2021-09-30,0.45374423,0.07084633,0.0
119,1901,2021-11-30,0.6343068,0.10215164,0.0
120,1901,2021-12-31,0.55604887,0.02453256,0.0
121,1902,2021-03-31,0.5310892,-0.027047865,0.0
122,1902,2021-04-30,0.43305707,0.019199297,0.0
123,1902,2021-06-30,0.4852108,-0.04486565,0.0
124,1902,2021-08-31,0.38380814,-0.03409843,0.0
125,1902,2021-09-30,0.47090125,-0.066617504,0.0
126,1902,2021-11-30,0.5405668,-0.013029652,0.0
127,1902,2021-12-31,0.41360387,0.081236966,0.0
0,1903,2021-03-31,0.5900663,0.117531225,0.0
1,1903,2021-04-30,0.44441414,-0.1262854,0.0
2,1903,2021-06-30,0.46378875,0.008585257,0.0
3,1903,2021-08-31,0.34827557,0.05449779,0.0
4,1903,2021-09-30,0.5613934,-0.12293888,0.0
5,1903,2021-11-30,0.567095,0.09077722,0.0
6,1903,2021-12-31,0.5227336,-0.11577869,0.0
7,1904,2021-03-31,0.39210224,-0.19201659,0.0
8,1904,2021-04-30,0.32289067,0.5202491,0.0
9,1904,2021-06-30,0.35730737,-0.2641003,0.0
10,1904,2021-08-31,0.28980628,0.25140655,0.0
11,1904,2021-09-30,0.430705,-0.28184295,0.0
12,1904,2021-11-30,0.4968709,-0.12795457,0.0
13,1904,2021-12-31,0.45119256,-0.07850347,0.0
14,1905,2021-03-31,0.5157136,-0.28044578,0.0
15,1905,2021-04-30,0.44377142,-0.19361962,0.0
16,1905,2021-06-30,0.41051802,0.7831037,0.0
17,1905,2021-08-31,0.3949964,0.07191027,0.0
18,1905,2021-09-30,0.5196897,0.43717146,0.0
19,1905,2021-11-30,0.46500129,-0.3484485,0.0
20,1905,2021-12-31,0.42076078,-0.24232139,0.0
21,1906,2021-03-31,0.55268276,-0.09505686,0.0
22,1906,2021-04-30,0.44884562,0.0011428638,0.0
23,1906,2021-06-30,0.54210126,-0.3942905,0.0
24,1906,2021-08-31,0.4004919,-0.21927819,0.0
25,1906,2021-09-30,0.47845522,0.03097033,0.0
26,1906,2021-11-30,0.49979535,-0.19239528,0.0
27,1906,2021-12-31,0.4448774,-0.04682305,0.0
28,1907,2021-03-31,0.5237052,0.25263545,0.0
29,1907,2021-04-30,0.4583972,-0.080177054,0.0
30,1907,2021-06-30,0.50148046,-0.1648032,0.0
31,1907,2021-08-31,0.39137346,-0.056212675,0.0
32,1907,2021-09-30,0.53699625,-0.11168494,0.0
33,1907,2021-11-30,0.61310583,0.022125704,0.0
34,1907,2021-12-31,0.5756541,-0.0345598,0.0
35,1908,2021-03-31,0.38775268,0.011194814,0.0
36,1908,2021-04-30,0.4134097,0.064649425,0.0
37,1908,2021-06-30,0.44336492,-0.0036480834,0.0
38,1908,2021-08-31,0.4778027,0.013439296,0.0
39,1908,2021-09-30,0.41479164,0.07029365,0.0
40,1908,2021-11-30,0.5044248,0.048891444,0.0
41,1908,2021-12-31,0.40505114,-0.016807888,0.0
42,1909,2021-03-31,0.6604489,0.10169378,0.0
43,1909,2021-04-30,0.39095747,-0.04002622,0.0
44,1909,2021-06-30,0.5081728,0.033349637,0.0
45,1909,2021-08-31,0.49507418,0.023013165,0.0
46,1909,2021-09-30,0.4199984,0.018027388,0.0
47,1909,2021-11-30,0.56657153,0.046634648,0.0
48,1909,2021-12-31,0.33338547,0.05480754,0.0
