,StockID,ending_date,up_prob,ret_val,MarketCap
75,1922,2015-12-31,0.45738596,0.7016125,0.0
76,1923,2015-03-31,0.52865326,-0.048669875,0.0
77,1923,2015-04-30,0.58470464,0.14768413,0.0
78,1923,2015-06-30,0.434862,-0.049623348,0.0
79,1923,2015-07-31,0.47795868,-0.06404216,0.0
80,1923,2015-08-31,0.5236082,-0.0075586536,0.0
81,1923,2015-09-30,0.5626869,0.05242294,0.0
82,1923,2015-11-30,0.6254654,0.084118135,0.0
83,1923,2015-12-31,0.4112804,-0.0971599,0.0
84,1924,2015-03-31,0.5206095,0.031895306,0.0
85,1924,2015-04-30,0.59919107,0.020202955,0.0
86,1924,2015-06-30,0.504903,0.05401611,0.0
87,1924,2015-07-31,0.47712016,-0.014381778,0.0
88,1924,2015-08-31,0.6924248,0.049527623,0.0
89,1924,2015-09-30,0.5182622,0.05257722,0.0
90,1924,2015-11-30,0.6062552,-0.016126655,0.0
91,1924,2015-12-31,0.4302652,-0.033710625,0.0
92,1925,2015-03-31,0.38820952,0.33685982,0.0
93,1925,2015-04-30,0.5366746,-0.078548856,0.0
94,1925,2015-06-30,0.4335801,-0.252305,0.0
95,1925,2015-07-31,0.46244583,0.029780999,0.0
96,1925,2015-08-31,0.44095984,-0.068984225,0.0
97,1925,2015-09-30,0.5985787,0.012610671,0.0
98,1925,2015-11-30,0.5581018,-0.18963994,0.0
99,1925,2015-12-31,0.39989945,0.05765344,0.0
100,1926,2015-03-31,0.4427824,-0.00414187,0.0
101,1926,2015-04-30,0.43501806,0.22484227,0.0
102,1926,2015-06-30,0.7166519,-0.034572113,0.0
103,1926,2015-07-31,0.63246083,-0.0038228668,0.0
104,1926,2015-08-31,0.5365815,-0.011997839,0.0
105,1926,2015-09-30,0.6269105,0.09895292,0.0
106,1926,2015-11-30,0.6875353,0.007668258,0.0
107,1926,2015-12-31,0.4833436,-0.21463898,0.0
108,1927,2015-03-31,0.46199298,0.06953039,0.0
109,1927,2015-04-30,0.6380947,-0.05010077,0.0
110,1927,2015-06-30,0.6056718,-0.0037292386,0.0
111,1927,2015-07-31,0.5233877,-0.08571275,0.0
112,1927,2015-08-31,0.6075826,-0.018479228,0.0
113,1927,2015-09-30,0.58497375,-0.035187133,0.0
114,1927,2015-11-30,0.55678815,-0.013257471,0.0
115,1927,2015-12-31,0.5157074,-0.04821691,0.0
116,1928,2015-03-31,0.586733,0.05582704,0.0
117,1928,2015-04-30,0.4715663,-0.044588193,0.0
118,1928,2015-06-30,0.6039391,-0.031719584,0.0
119,1928,2015-07-31,0.52966404,-0.1358142,0.0
120,1928,2015-08-31,0.59479964,-0.038203303,0.0
121,1928,2015-09-30,0.5774132,-0.005022612,0.0
122,1928,2015-11-30,0.5114576,-0.057237063,0.0
123,1928,2015-12-31,0.527001,-0.2749181,0.0
124,1929,2015-03-31,0.5193973,-0.0001596162,0.0
125,1929,2015-04-30,0.5280583,0.03478657,0.0
126,1929,2015-06-30,0.51251924,0.0035549689,0.0
127,1929,2015-07-31,0.531239,-0.04506649,0.0
0,1929,2015-08-31,0.56366694,-0.024680244,0.0
1,1929,2015-09-30,0.540172,0.21489044,0.0
2,1929,2015-11-30,0.5777972,-0.15943256,0.0
3,1929,2015-12-31,0.5225266,-0.12092459,0.0
4,193,2015-03-31,0.6645435,-0.041884933,0.0
5,193,2015-04-30,0.6480502,-0.0015222578,0.0
6,193,2015-06-30,0.70949125,0.006956773,0.0
7,193,2015-07-31,0.6096077,-0.10438972,0.0
8,193,2015-08-31,0.5524095,-0.032527458,0.0
9,193,2015-09-30,0.6321569,0.0349671,0.0
10,193,2015-11-30,0.592136,-0.05561279,0.0
11,193,2015-12-31,0.51346695,-0.21021877,0.0
12,1930,2015-03-31,0.54267484,-0.045614015,0.0
13,1930,2015-04-30,0.4948306,0.17745736,0.0
14,1930,2015-06-30,0.5944215,0.11049649,0.0
15,1930,2015-07-31,0.58986735,-0.016553506,0.0
16,1930,2015-08-31,0.5747384,-0.05258682,0.0
17,1930,2015-09-30,0.6499521,-0.009511102,0.0
18,1930,2015-11-30,0.4324141,-0.0102555845,0.0
19,1930,2015-12-31,0.49764863,-0.09857315,0.0
20,1931,2015-08-31,0.524013,-0.32969064,0.0
21,1931,2015-09-30,0.6173752,0.42726308,0.0
22,1931,2015-11-30,0.47748607,0.06377339,0.0
23,1931,2015-12-31,0.40825978,-0.6041122,0.0
24,1932,2015-03-31,0.47088867,-0.010247429,0.0
25,1932,2015-04-30,0.60110563,0.113800615,0.0
26,1932,2015-06-30,0.5823042,0.03560294,0.0
27,1932,2015-07-31,0.55771065,-0.044582095,0.0
28,1932,2015-08-31,0.5221567,-0.090839334,0.0
29,1932,2015-09-30,0.5354735,0.04164314,0.0
30,1932,2015-11-30,0.5252372,-0.20109376,0.0
31,1932,2015-12-31,0.5198976,-0.14038742,0.0
32,1933,2015-03-31,0.44979453,-0.048931397,0.0
33,1933,2015-04-30,0.5823459,-0.64569235,0.0
34,1933,2015-06-30,0.45853716,0.05491083,0.0
35,1933,2015-07-31,0.50982726,0.16267721,0.0
36,1933,2015-08-31,0.5160731,-0.1429026,0.0
37,1933,2015-09-30,0.5900442,0.20108911,0.0
38,1933,2015-11-30,0.54756993,0.26880553,0.0
39,1933,2015-12-31,0.4733337,-0.13872084,0.0
40,1934,2015-03-31,0.4897553,0.012753259,0.0
41,1934,2015-04-30,0.47745806,0.23273163,0.0
42,1934,2015-06-30,0.4768706,0.4000589,0.0
43,1934,2015-07-31,0.56361425,-0.33903563,0.0
44,1934,2015-08-31,0.59530675,-0.1831212,0.0
45,1934,2015-09-30,0.48968762,0.2778211,0.0
46,1934,2015-11-30,0.56739676,-0.009427289,0.0
47,1934,2015-12-31,0.49019593,-0.2128459,0.0
48,1936,2015-03-31,0.5412861,0.09803205,0.0
49,1936,2015-04-30,0.6091567,0.15726213,0.0
50,1936,2015-06-30,0.42881203,-0.17214185,0.0
51,1936,2015-07-31,0.39973632,-0.053915147,0.0
52,1936,2015-08-31,0.42312756,-0.28245935,0.0
53,1936,2015-09-30,0.56777304,0.22260076,0.0
54,1936,2015-11-30,0.47152066,-0.17297395,0.0
55,1936,2015-12-31,0.41458407,-0.23722182,0.0
56,1937,2015-03-31,0.5131697,-0.037949428,0.0
57,1937,2015-04-30,0.5760311,-0.002202603,0.0
58,1937,2015-06-30,0.660941,0.01998421,0.0
59,1937,2015-07-31,0.5693041,-0.0003799223,0.0
60,1937,2015-08-31,0.67449,0.03208679,0.0
61,1937,2015-09-30,0.5016364,0.10310087,0.0
62,1937,2015-11-30,0.57159114,-0.010853568,0.0
63,1937,2015-12-31,0.56913674,-0.06723101,0.0
64,1938,2015-03-31,0.5791645,-0.058851846,0.0
65,1938,2015-04-30,0.50070196,-0.09359315,0.0
66,1938,2015-06-30,0.4317781,0.052356027,0.0
67,1938,2015-07-31,0.56176555,-0.06662132,0.0
68,1938,2015-08-31,0.51795614,-0.11290134,0.0
69,1938,2015-09-30,0.58332914,0.17000888,0.0
70,1938,2015-11-30,0.5437597,-0.00411275,0.0
71,1938,2015-12-31,0.59424424,-0.051180016,0.0
72,194,2015-03-31,0.43962803,-0.679746,0.0
73,194,2015-04-30,0.5051373,-0.014005872,0.0
74,194,2015-06-30,0.5752493,0.13323146,0.0
75,194,2015-07-31,0.4550231,0.09823692,0.0
76,194,2015-08-31,0.45298204,-0.017044963,0.0
77,194,2015-09-30,0.5507218,0.2894154,0.0
78,194,2015-11-30,0.52121294,-0.05986798,0.0
79,194,2015-12-31,0.53552043,-0.39001885,0.0
80,1940,2015-03-31,0.5145446,-0.014328096,0.0
81,1940,2015-04-30,0.68970233,-0.007029477,0.0
82,1940,2015-06-30,0.4485375,-0.019274104,0.0
83,1940,2015-07-31,0.47979146,-0.1728864,0.0
84,1940,2015-08-31,0.5637199,-0.09441115,0.0
85,1940,2015-09-30,0.60584676,-0.009834715,0.0
86,1940,2015-11-30,0.63454694,-0.19886555,0.0
87,1940,2015-12-31,0.6611699,-0.045133006,0.0
88,1942,2015-03-31,0.594297,-0.08880505,0.0
89,1942,2015-04-30,0.6008487,0.049514826,0.0
90,1942,2015-06-30,0.5294088,0.20102987,0.0
91,1942,2015-07-31,0.47248387,-0.048947122,0.0
92,1942,2015-08-31,0.56577164,-0.078104734,0.0
93,1942,2015-09-30,0.5157607,0.047218066,0.0
94,1942,2015-11-30,0.45148534,0.045731895,0.0
95,1942,2015-12-31,0.53412896,-0.083669245,0.0
96,1943,2015-03-31,0.5769425,0.048803616,0.0
97,1943,2015-04-30,0.49216995,-0.021493295,0.0
98,1943,2015-06-30,0.56284773,-0.10935713,0.0
99,1943,2015-07-31,0.43540135,-0.04434374,0.0
100,1943,2015-08-31,0.5134491,-0.112928316,0.0
101,1943,2015-09-30,0.5568186,0.105409406,0.0
102,1943,2015-11-30,0.65681726,-0.11582401,0.0
103,1943,2015-12-31,0.5448644,-0.28957886,0.0
104,1944,2015-03-31,0.49119344,-0.094937935,0.0
105,1944,2015-04-30,0.5700438,0.13257878,0.0
106,1944,2015-06-30,0.43840304,0.046302844,0.0
107,1944,2015-07-31,0.4685103,0.13303573,0.0
108,1944,2015-08-31,0.56228155,-0.035593096,0.0
109,1944,2015-09-30,0.48682538,0.033606637,0.0
110,1944,2015-11-30,0.47459808,-0.0068213684,0.0
111,1944,2015-12-31,0.53292096,-0.18594384,0.0
112,1945,2015-03-31,0.51740724,-0.04044227,0.0
113,1945,2015-04-30,0.6841305,-0.07040407,0.0
114,1945,2015-06-30,0.60380286,0.10566513,0.0
115,1945,2015-07-31,0.5050822,-0.044126753,0.0
116,1945,2015-08-31,0.5719998,0.08904498,0.0
117,1945,2015-09-30,0.5953554,0.052629635,0.0
118,1945,2015-11-30,0.4389895,0.0015232421,0.0
119,1945,2015-12-31,0.48255864,0.046187237,0.0
120,1946,2015-03-31,0.51307565,0.07942375,0.0
121,1946,2015-04-30,0.5299793,0.037646312,0.0
122,1946,2015-06-30,0.5943304,-0.049002416,0.0
123,1946,2015-07-31,0.63827115,-0.083962776,0.0
124,1946,2015-08-31,0.54192,0.02203422,0.0
125,1946,2015-09-30,0.50167453,0.042847987,0.0
126,1946,2015-11-30,0.52107114,-0.06973346,0.0
127,1946,2015-12-31,0.48050022,0.011726994,0.0
0,1947,2015-03-31,0.52160454,-0.015520148,0.0
1,1947,2015-04-30,0.5136184,-0.03851963,0.0
2,1947,2015-06-30,0.6180509,-0.05200836,0.0
3,1947,2015-07-31,0.45152402,-0.098249435,0.0
4,1947,2015-08-31,0.5605413,-0.022953741,0.0
5,1947,2015-09-30,0.5703636,0.027641233,0.0
6,1947,2015-11-30,0.5282046,-0.023459548,0.0
7,1947,2015-12-31,0.5733674,-0.05255079,0.0
8,1948,2015-03-31,0.5103401,0.015034846,0.0
9,1948,2015-04-30,0.49170914,-0.05310181,0.0
10,1948,2015-06-30,0.6515914,-0.034904964,0.0
11,1948,2015-07-31,0.33427194,0.023994198,0.0
12,1948,2015-08-31,0.3576534,-0.07522984,0.0
13,1948,2015-09-30,0.5041957,0.07371276,0.0
14,1948,2015-11-30,0.51996696,-0.073013574,0.0
15,1948,2015-12-31,0.40282065,-0.07052327,0.0
16,1949,2015-03-31,0.51638234,-0.00071074796,0.0
17,1949,2015-04-30,0.5879148,-0.11591083,0.0
18,1949,2015-06-30,0.44706398,-0.37466282,0.0
19,1949,2015-07-31,0.46032017,0.23148195,0.0
20,1949,2015-08-31,0.5202724,-0.15058607,0.0
21,1949,2015-09-30,0.60433984,-0.001431726,0.0
22,1949,2015-11-30,0.60162634,0.22399363,0.0
23,1949,2015-12-31,0.49814424,-0.1274448,0.0
24,195,2015-03-31,0.52791655,-0.035108633,0.0
25,195,2015-04-30,0.56910694,0.21341234,0.0
26,195,2015-06-30,0.60182506,-0.0751625,0.0
27,195,2015-07-31,0.5315023,-0.20868067,0.0
28,195,2015-08-31,0.53509605,-0.092175774,0.0
29,195,2015-09-30,0.45996976,0.31304163,0.0
30,195,2015-11-30,0.45741376,-0.073434725,0.0
31,195,2015-12-31,0.45682684,-0.259663,0.0
32,1950,2015-03-31,0.40883595,-0.18693002,0.0
33,1950,2015-04-30,0.52996814,0.52115566,0.0
34,1950,2015-06-30,0.39036238,-0.39370957,0.0
35,1950,2015-07-31,0.51281726,0.03358488,0.0
36,1950,2015-08-31,0.3285982,-0.483578,0.0
37,1950,2015-09-30,0.5205102,0.24863295,0.0
38,1950,2015-11-30,0.5575292,1.2518016,0.0
39,1950,2015-12-31,0.46763763,-0.05384788,0.0
40,1951,2015-03-31,0.48614612,-0.040322337,0.0
41,1951,2015-04-30,0.54757327,0.06318025,0.0
42,1951,2015-06-30,0.63331056,-0.05928854,0.0
43,1951,2015-07-31,0.6060436,-0.08128931,0.0
44,1951,2015-08-31,0.6101328,-0.08380047,0.0
45,1951,2015-09-30,0.64207137,-0.12582581,0.0
46,1951,2015-11-30,0.61321795,-0.06524022,0.0
47,1951,2015-12-31,0.5283685,0.11910015,0.0
48,1952,2015-03-31,0.44728345,-0.18895297,0.0
49,1952,2015-04-30,0.5355667,0.02319729,0.0
50,1952,2015-06-30,0.60173166,0.13035356,0.0
51,1952,2015-07-31,0.46419778,-0.01545758,0.0
52,1952,2015-08-31,0.56861496,0.03892293,0.0
53,1952,2015-09-30,0.5567509,-0.04445781,0.0
54,1952,2015-11-30,0.52354795,0.031317525,0.0
55,1952,2015-12-31,0.48669443,0.0037027749,0.0
56,1953,2015-03-31,0.52870905,0.022788765,0.0
57,1953,2015-04-30,0.60070825,-0.05343093,0.0
58,1953,2015-06-30,0.45741415,-0.064066604,0.0
59,1953,2015-07-31,0.5003578,-0.09878358,0.0
60,1953,2015-08-31,0.55184543,-0.08526332,0.0
61,1953,2015-09-30,0.6431116,0.103881024,0.0
62,1953,2015-11-30,0.4944047,-0.16726865,0.0
63,1953,2015-12-31,0.5100588,-0.03036907,0.0
64,1954,2015-03-31,0.34792843,-0.06837532,0.0
65,1954,2015-04-30,0.58990026,-0.13624728,0.0
66,1954,2015-06-30,0.55065715,-0.058489688,0.0
67,1954,2015-07-31,0.5970912,0.045519896,0.0
68,1954,2015-08-31,0.5798236,0.09903897,0.0
69,1954,2015-09-30,0.44343114,-0.010430426,0.0
70,1954,2015-11-30,0.55165637,0.44847557,0.0
71,1954,2015-12-31,0.51415354,0.160626,0.0
72,1955,2015-03-31,0.41965407,-0.0107867345,0.0
73,1955,2015-04-30,0.66211027,0.047745474,0.0
74,1955,2015-06-30,0.6572151,-0.031729966,0.0
75,1955,2015-07-31,0.5170945,-0.05525765,0.0
76,1955,2015-08-31,0.6040748,-0.008490014,0.0
77,1955,2015-09-30,0.5027763,0.105884835,0.0
78,1955,2015-11-30,0.5061842,-0.029414222,0.0
79,1955,2015-12-31,0.41211224,-0.019469734,0.0
80,1956,2015-03-31,0.53045213,-0.023306323,0.0
81,1956,2015-04-30,0.624234,-0.048291348,0.0
82,1956,2015-06-30,0.5367332,0.058740873,0.0
83,1956,2015-07-31,0.5580863,-0.052119147,0.0
84,1956,2015-08-31,0.62155277,-0.056630872,0.0
85,1956,2015-09-30,0.6144407,0.15981865,0.0
86,1956,2015-11-30,0.539447,-0.0050105467,0.0
87,1956,2015-12-31,0.5179337,-0.13530122,0.0
88,1957,2015-03-31,0.5677324,-0.09729424,0.0
89,1957,2015-04-30,0.493544,0.03715328,0.0
90,1957,2015-06-30,0.4718667,0.05532994,0.0
91,1957,2015-07-31,0.52807164,-0.12760422,0.0
92,1957,2015-08-31,0.525411,-0.0026596452,0.0
93,1957,2015-09-30,0.5992753,-0.03067762,0.0
94,1957,2015-11-30,0.5024287,-0.035415776,0.0
95,1957,2015-12-31,0.6529815,-0.11781651,0.0
96,1959,2015-03-31,0.61219513,0.02743604,0.0
97,1959,2015-04-30,0.48229057,0.018059315,0.0
98,1959,2015-06-30,0.5133761,-0.031639177,0.0
99,1959,2015-07-31,0.5183189,-0.08854727,0.0
100,1959,2015-08-31,0.562405,-0.028359938,0.0
101,1959,2015-09-30,0.65445715,0.021371767,0.0
102,1959,2015-11-30,0.49388367,-0.046893053,0.0
103,1959,2015-12-31,0.5429104,-0.08664704,0.0
104,196,2015-03-31,0.59584904,0.3538279,0.0
105,196,2015-04-30,0.46827665,-0.18884647,0.0
106,196,2015-06-30,0.50274676,-0.38681346,0.0
107,196,2015-07-31,0.5270892,-0.11076115,0.0
108,196,2015-08-31,0.44434887,0.2137095,0.0
109,196,2015-09-30,0.50416476,-0.45977637,0.0
110,196,2015-11-30,0.55164266,-0.39271665,0.0
111,196,2015-12-31,0.4720831,-0.8859371,0.0
112,1960,2015-03-31,0.4611229,0.092120595,0.0
113,1960,2015-04-30,0.40178117,-0.16674031,0.0
114,1960,2015-06-30,0.59166783,-0.30052286,0.0
115,1960,2015-07-31,0.47750393,-0.2490003,0.0
116,1960,2015-08-31,0.4725935,-0.09536847,0.0
117,1960,2015-09-30,0.41066352,0.26407415,0.0
118,1960,2015-11-30,0.4855451,-0.00031287162,0.0
119,1960,2015-12-31,0.6021421,0.21125066,0.0
120,1961,2015-03-31,0.48522028,0.028129412,0.0
121,1961,2015-04-30,0.61215544,-0.04466967,0.0
122,1961,2015-06-30,0.5056077,-0.0085351635,0.0
123,1961,2015-07-31,0.46760917,-0.114700645,0.0
124,1961,2015-08-31,0.43803486,-0.031458996,0.0
125,1961,2015-09-30,0.52588385,0.04834252,0.0
126,1961,2015-11-30,0.60058767,-0.037371986,0.0
127,1961,2015-12-31,0.4754452,-0.072871394,0.0
0,1962,2015-03-31,0.45186815,0.022051984,0.0
1,1962,2015-04-30,0.5973135,-0.052182153,0.0
2,1962,2015-06-30,0.5967945,0.010572102,0.0
3,1962,2015-07-31,0.67821795,-0.024312021,0.0
4,1962,2015-08-31,0.5847526,0.024883576,0.0
5,1962,2015-09-30,0.59550357,0.013146241,0.0
6,1962,2015-11-30,0.3918566,-0.029985404,0.0
7,1962,2015-12-31,0.50455725,0.005456492,0.0
8,1964,2015-03-31,0.48706475,-0.027964363,0.0
9,1964,2015-04-30,0.58066607,-0.087214686,0.0
10,1964,2015-06-30,0.5164228,0.013326248,0.0
11,1964,2015-07-31,0.48623616,-0.05118887,0.0
12,1964,2015-08-31,0.5766029,-0.03333355,0.0
13,1964,2015-09-30,0.5859355,0.032247964,0.0
14,1964,2015-11-30,0.55914,0.0026385703,0.0
15,1964,2015-12-31,0.48387495,-0.06507331,0.0
16,1965,2015-03-31,0.56896555,0.16959733,0.0
17,1965,2015-04-30,0.513603,-0.12865987,0.0
18,1965,2015-06-30,0.58751285,0.11327508,0.0
19,1965,2015-07-31,0.49372774,-0.14312534,0.0
20,1965,2015-08-31,0.6055772,-0.09670716,0.0
21,1965,2015-09-30,0.67044413,0.0148925595,0.0
22,1965,2015-11-30,0.61349964,0.04495008,0.0
23,1965,2015-12-31,0.56590456,-0.08857957,0.0
24,1966,2015-03-31,0.4432578,0.061963286,0.0
25,1966,2015-04-30,0.50382364,-0.079629034,0.0
26,1966,2015-06-30,0.50760996,-0.09262785,0.0
27,1966,2015-07-31,0.43829638,-0.14100637,0.0
28,1966,2015-08-31,0.56265914,0.006551806,0.0
29,1966,2015-09-30,0.5325843,0.028165117,0.0
30,1966,2015-11-30,0.6179904,-0.06580224,0.0
31,1966,2015-12-31,0.56482035,-0.09164635,0.0
32,1967,2015-03-31,0.46912518,0.088268876,0.0
33,1967,2015-04-30,0.58999556,-0.051823176,0.0
34,1967,2015-06-30,0.58098,0.033527434,0.0
35,1967,2015-07-31,0.4605063,-0.10613733,0.0
36,1967,2015-08-31,0.46114436,-0.07320316,0.0
37,1967,2015-09-30,0.54709405,0.106636226,0.0
38,1967,2015-11-30,0.52336854,0.01166866,0.0
39,1967,2015-12-31,0.6166803,-0.025489582,0.0
40,1968,2015-03-31,0.4734338,-0.18306538,0.0
41,1968,2015-04-30,0.44301718,0.26220477,0.0
42,1968,2015-06-30,0.39264065,-0.17124441,0.0
43,1968,2015-07-31,0.4155758,0.034757774,0.0
44,1968,2015-08-31,0.5583738,0.03455585,0.0
45,1968,2015-09-30,0.5276643,-0.13628116,0.0
46,1968,2015-11-30,0.504429,-0.024042765,0.0
47,1968,2015-12-31,0.5518572,0.1523705,0.0
48,197,2015-03-31,0.36479217,-0.09130681,0.0
49,197,2015-04-30,0.62450874,0.13485262,0.0
50,197,2015-06-30,0.53924185,-0.09973085,0.0
51,197,2015-07-31,0.46117505,-0.17721376,0.0
52,197,2015-08-31,0.56410944,0.03712542,0.0
53,197,2015-09-30,0.60271925,0.16235185,0.0
54,197,2015-11-30,0.48116904,-0.08306466,0.0
55,197,2015-12-31,0.42822832,-0.17695278,0.0
56,1970,2015-03-31,0.51224566,-0.073314756,0.0
57,1970,2015-04-30,0.51826304,0.06573228,0.0
58,1970,2015-06-30,0.5151067,0.044763517,0.0
59,1970,2015-07-31,0.57026494,-0.09815688,0.0
60,1970,2015-08-31,0.53995955,0.019368196,0.0
61,1970,2015-09-30,0.52274454,-0.028822584,0.0
62,1970,2015-11-30,0.47591266,-0.0051545156,0.0
63,1970,2015-12-31,0.48173428,-0.12632091,0.0
64,1971,2015-03-31,0.45674998,-0.013233779,0.0
65,1971,2015-04-30,0.57492334,0.21455051,0.0
66,1971,2015-06-30,0.5966701,-0.08053033,0.0
67,1971,2015-07-31,0.53122914,-0.15874362,0.0
68,1971,2015-08-31,0.58738965,0.0557758,0.0
69,1971,2015-09-30,0.54932564,-0.049945455,0.0
70,1971,2015-11-30,0.4953021,-0.030022092,0.0
71,1971,2015-12-31,0.5084589,-0.15645921,0.0
72,1972,2015-03-31,0.48379365,-0.06110909,0.0
73,1972,2015-04-30,0.6523745,-0.07647268,0.0
74,1972,2015-06-30,0.4915281,-0.12534508,0.0
75,1972,2015-07-31,0.60568374,0.05978316,0.0
76,1972,2015-08-31,0.51081973,-0.07078851,0.0
77,1972,2015-09-30,0.5680575,0.5217712,0.0
78,1972,2015-11-30,0.68630713,-0.14448677,0.0
79,1972,2015-12-31,0.5331968,0.25210893,0.0
80,1974,2015-03-31,0.54801023,0.004761036,0.0
81,1974,2015-04-30,0.5186748,-0.10357107,0.0
82,1974,2015-06-30,0.5660525,0.05730995,0.0
83,1974,2015-07-31,0.5469636,0.010507794,0.0
84,1974,2015-08-31,0.5423773,0.005684907,0.0
85,1974,2015-09-30,0.47010916,0.0124767665,0.0
86,1974,2015-11-30,0.51474357,0.039012864,0.0
87,1974,2015-12-31,0.54758024,0.054758403,0.0
88,1976,2015-03-31,0.57472765,-0.0071952594,0.0
89,1976,2015-04-30,0.5301524,0.18059792,0.0
90,1976,2015-06-30,0.62820894,0.005679634,0.0
91,1976,2015-07-31,0.58611834,-0.09900964,0.0
92,1976,2015-08-31,0.44880587,-0.11217095,0.0
93,1976,2015-09-30,0.55662096,0.049548775,0.0
94,1976,2015-11-30,0.4799046,0.045285475,0.0
95,1976,2015-12-31,0.49058843,-0.21806814,0.0
96,1978,2015-03-31,0.58428407,0.10911748,0.0
97,1978,2015-04-30,0.6443667,0.07703323,0.0
98,1978,2015-06-30,0.56813276,-0.073025234,0.0
99,1978,2015-07-31,0.42741776,-0.16179504,0.0
100,1978,2015-08-31,0.571883,0.07672479,0.0
101,1978,2015-09-30,0.5703296,0.11973176,0.0
102,1978,2015-11-30,0.4936331,-0.05888332,0.0
103,1978,2015-12-31,0.60828793,-0.16928938,0.0
104,1979,2015-03-31,0.50810826,-0.15517326,0.0
105,1979,2015-04-30,0.5622453,0.14151445,0.0
106,1979,2015-06-30,0.41283756,-0.029018117,0.0
107,1979,2015-07-31,0.58123046,0.07331674,0.0
108,1979,2015-08-31,0.5904137,-0.03787628,0.0
109,1979,2015-09-30,0.6197847,0.13478494,0.0
110,1979,2015-11-30,0.675963,-0.19062224,0.0
111,1979,2015-12-31,0.51807326,-0.23625426,0.0
112,198,2015-03-31,0.38761717,-0.0030834095,0.0
113,198,2015-04-30,0.48299766,-0.009481746,0.0
114,198,2015-06-30,0.538688,0.0027007721,0.0
115,198,2015-07-31,0.6099409,0.002573224,0.0
116,198,2015-08-31,0.48553723,0.09571874,0.0
117,198,2015-09-30,0.6164874,0.3352033,0.0
118,198,2015-11-30,0.59048057,0.21828073,0.0
119,198,2015-12-31,0.37826136,0.1521654,0.0
120,1980,2015-03-31,0.55469644,-0.2549991,0.0
121,1980,2015-04-30,0.39113578,1.5887618,0.0
122,1980,2015-06-30,0.57546544,-0.20564543,0.0
123,1980,2015-07-31,0.46964774,0.042980533,0.0
124,1980,2015-08-31,0.41994038,0.05805005,0.0
125,1980,2015-09-30,0.45974714,-0.14137581,0.0
126,1980,2015-11-30,0.56863165,0.044769425,0.0
127,1980,2015-12-31,0.42925382,-0.27281776,0.0
0,1981,2015-03-31,0.39181906,0.18009952,0.0
1,1981,2015-04-30,0.42016935,0.1707024,0.0
2,1981,2015-06-30,0.47829294,0.08468224,0.0
3,1981,2015-07-31,0.5158652,-0.15663381,0.0
4,1981,2015-08-31,0.5074805,-0.03473358,0.0
5,1981,2015-09-30,0.58245456,0.19604719,0.0
6,1981,2015-11-30,0.47767395,-0.1317166,0.0
7,1981,2015-12-31,0.4695561,-0.22609337,0.0
8,1982,2015-03-31,0.50917596,0.025363915,0.0
9,1982,2015-04-30,0.48606095,-0.14152777,0.0
10,1982,2015-06-30,0.43865973,-0.032334995,0.0
11,1982,2015-07-31,0.5119508,-0.0876761,0.0
12,1982,2015-08-31,0.5008028,-0.19827616,0.0
13,1982,2015-09-30,0.52089465,0.35017565,0.0
14,1982,2015-11-30,0.4032398,-0.15041272,0.0
15,1982,2015-12-31,0.43239513,-0.35927027,0.0
16,1983,2015-03-31,0.60625434,0.1034056,0.0
17,1983,2015-04-30,0.59402263,-0.12664875,0.0
18,1983,2015-06-30,0.6209053,-0.039517365,0.0
19,1983,2015-07-31,0.40077108,-0.047257893,0.0
20,1983,2015-08-31,0.56338066,-0.10468111,0.0
21,1983,2015-09-30,0.51803374,0.026862198,0.0
22,1983,2015-11-30,0.697262,0.0025213014,0.0
23,1983,2015-12-31,0.46197614,-0.021166977,0.0
24,1984,2015-03-31,0.43934664,-0.064003855,0.0
25,1984,2015-04-30,0.57098913,-0.054186247,0.0
26,1984,2015-06-30,0.5440583,-0.24715345,0.0
27,1984,2015-07-31,0.60193026,0.12874694,0.0
28,1984,2015-08-31,0.32463163,-0.11685162,0.0
29,1984,2015-09-30,0.68181556,0.17809318,0.0
30,1984,2015-11-30,0.55737627,0.024132596,0.0
31,1984,2015-12-31,0.55185515,-0.12616579,0.0
32,1988,2015-03-31,0.5364227,-0.028895507,0.0
33,1988,2015-04-30,0.49748677,-0.13142864,0.0
34,1988,2015-06-30,0.47265068,-0.23229073,0.0
35,1988,2015-07-31,0.48033875,-0.7699397,0.0
36,1988,2015-08-31,0.56228304,0.07824995,0.0
37,1988,2015-09-30,0.39645424,1.322398,0.0
38,1988,2015-11-30,0.5536887,0.22469959,0.0
39,1988,2015-12-31,0.498952,-0.2777724,0.0
40,199,2015-03-31,0.57193786,-0.17774297,0.0
41,199,2015-04-30,0.5101868,0.2801438,0.0
42,199,2015-06-30,0.4706048,-0.0818089,0.0
43,199,2015-07-31,0.49452776,-0.023327876,0.0
44,199,2015-08-31,0.37635896,-0.12871324,0.0
45,199,2015-09-30,0.5474518,0.0752087,0.0
46,199,2015-11-30,0.45790845,-0.0919625,0.0
47,199,2015-12-31,0.44021592,-0.2270357,0.0
48,1990,2015-03-31,0.5044315,0.1789081,0.0
49,1990,2015-04-30,0.53026,0.11573739,0.0
50,1990,2015-06-30,0.5577822,0.21599701,0.0
51,1990,2015-07-31,0.58378667,0.053721063,0.0
52,1990,2015-08-31,0.49227375,0.019050006,0.0
