,StockID,ending_date,up_prob,ret_val,MarketCap
24,2495,2018-10-31,0.5504247,0.096160665,0.0
25,2495,2018-11-30,0.4133152,-0.08339451,0.0
26,2495,2018-12-31,0.5481068,0.07755961,0.0
27,2496,2018-01-31,0.54165065,-0.021369442,0.0
28,2496,2018-02-28,0.3823941,0.06823063,0.0
29,2496,2018-04-30,0.49052078,0.057022534,0.0
30,2496,2018-05-31,0.53850806,0.05811855,0.0
31,2496,2018-07-31,0.4999903,0.08420247,0.0
32,2496,2018-08-31,0.5557404,-0.028347371,0.0
33,2496,2018-10-31,0.5939955,0.10309173,0.0
34,2496,2018-11-30,0.3787721,-0.11560012,0.0
35,2496,2018-12-31,0.49787217,0.01153707,0.0
36,2497,2018-01-31,0.49483404,-0.020279488,0.0
37,2497,2018-02-28,0.5320168,-0.014269468,0.0
38,2497,2018-04-30,0.53925526,-0.0111173,0.0
39,2497,2018-05-31,0.48232907,-0.01904501,0.0
40,2497,2018-07-31,0.43826514,0.026169717,0.0
41,2497,2018-08-31,0.43703476,-0.0814669,0.0
42,2497,2018-10-31,0.5535639,0.03933683,0.0
43,2497,2018-11-30,0.4345488,-0.05927535,0.0
44,2497,2018-12-31,0.61516666,0.094259515,0.0
45,2498,2018-01-31,0.52779406,-0.024875382,0.0
46,2498,2018-02-28,0.47240287,-0.014178629,0.0
47,2498,2018-04-30,0.63078934,-0.0091293305,0.0
48,2498,2018-05-31,0.4640523,-0.0022736383,0.0
49,2498,2018-07-31,0.61248696,0.0068801725,0.0
50,2498,2018-08-31,0.5932234,-0.08940426,0.0
51,2498,2018-10-31,0.5517648,0.06318238,0.0
52,2498,2018-11-30,0.6444093,0.03492947,0.0
53,2498,2018-12-31,0.45051298,0.014963741,0.0
54,2499,2018-01-31,0.5681057,0.021360071,0.0
55,2499,2018-02-28,0.37583646,0.17614573,0.0
56,2499,2018-04-30,0.5608688,-0.0503693,0.0
57,2499,2018-05-31,0.5038934,-0.06457657,0.0
58,2499,2018-07-31,0.5310817,-0.0355084,0.0
59,2499,2018-08-31,0.5034739,-0.21705332,0.0
60,2499,2018-10-31,0.49842915,0.007466582,0.0
61,2499,2018-11-30,0.54187155,-0.025412438,0.0
62,2499,2018-12-31,0.59448665,0.09449288,0.0
63,25,2018-05-31,0.4068276,0.0,0.0
64,25,2018-08-31,0.36109978,-0.175,0.0
65,25,2018-10-31,0.32758263,-0.03,0.0
66,25,2018-11-30,0.36403367,0.250354,0.0
67,25,2018-12-31,0.37732524,-0.25009814,0.0
68,2500,2018-01-31,0.38971502,-0.06456779,0.0
69,2500,2018-02-28,0.51511794,-0.15592715,0.0
70,2500,2018-04-30,0.4790639,0.017154602,0.0
71,2500,2018-05-31,0.5154331,-0.04454957,0.0
72,2500,2018-07-31,0.42250115,0.09770191,0.0
73,2500,2018-08-31,0.42910805,-0.049830128,0.0
74,2500,2018-10-31,0.48501816,0.018387739,0.0
75,2500,2018-11-30,0.4564106,0.0006338544,0.0
76,2500,2018-12-31,0.46994787,0.07847954,0.0
77,2501,2018-01-31,0.43302518,0.07861894,0.0
78,2501,2018-02-28,0.5896034,-0.42003486,0.0
79,2501,2018-04-30,0.41676235,0.1779784,0.0
80,2501,2018-05-31,0.5320173,-0.22939645,0.0
81,2501,2018-07-31,0.468543,-0.2867268,0.0
82,2501,2018-08-31,0.39838442,0.6640598,0.0
83,2501,2018-10-31,0.53550076,-0.02862442,0.0
84,2501,2018-11-30,0.5567138,-0.40455687,0.0
85,2501,2018-12-31,0.5529649,0.18912695,0.0
86,2502,2018-01-31,0.51357746,-0.3757675,0.0
87,2502,2018-02-28,0.52923506,0.049397808,0.0
88,2502,2018-04-30,0.38846722,0.0020998882,0.0
89,2502,2018-05-31,0.37413684,-0.52648115,0.0
90,2502,2018-07-31,0.35650843,0.40797547,0.0
91,2502,2018-08-31,0.48225194,-0.14132096,0.0
92,2502,2018-10-31,0.2896522,-0.372844,0.0
93,2502,2018-11-30,0.28065902,-0.18760745,0.0
94,2502,2018-12-31,0.30475608,0.13672867,0.0
95,2503,2018-01-31,0.4716242,0.18077013,0.0
96,2503,2018-02-28,0.5806073,0.07627066,0.0
97,2503,2018-04-30,0.51584893,-0.17798448,0.0
98,2503,2018-05-31,0.43557876,0.02019227,0.0
99,2503,2018-07-31,0.55618405,0.28932476,0.0
100,2503,2018-08-31,0.48686188,-0.19880538,0.0
101,2503,2018-10-31,0.47604403,0.020458013,0.0
102,2503,2018-11-30,0.48413062,-0.18015435,0.0
103,2503,2018-12-31,0.53389645,0.1122905,0.0
104,2504,2018-01-31,0.51067984,-0.1010802,0.0
105,2504,2018-02-28,0.44168004,0.099365205,0.0
106,2504,2018-04-30,0.5968486,0.0011548928,0.0
107,2504,2018-05-31,0.56948626,0.20302217,0.0
108,2504,2018-07-31,0.4998805,0.050746508,0.0
109,2504,2018-08-31,0.53565633,0.048108805,0.0
110,2504,2018-10-31,0.55239576,0.096725896,0.0
111,2504,2018-11-30,0.62101376,-0.15386242,0.0
112,2504,2018-12-31,0.5221623,0.04235407,0.0
113,2505,2018-01-31,0.3620142,-0.0067068394,0.0
114,2505,2018-02-28,0.61776394,0.14791805,0.0
115,2505,2018-04-30,0.4517332,-0.0047462643,0.0
116,2505,2018-05-31,0.48606053,-0.029139787,0.0
117,2505,2018-07-31,0.4989915,-0.001344515,0.0
118,2505,2018-08-31,0.5637862,-0.0448685,0.0
119,2505,2018-10-31,0.50470495,-0.024260184,0.0
120,2505,2018-11-30,0.47535735,-0.12599103,0.0
121,2505,2018-12-31,0.6005331,0.16227616,0.0
122,2506,2018-01-31,0.49956673,-0.06882273,0.0
123,2506,2018-02-28,0.4632702,-0.1302702,0.0
124,2506,2018-04-30,0.607575,-0.068980485,0.0
125,2506,2018-05-31,0.3237658,0.17275316,0.0
126,2506,2018-07-31,0.6479578,0.014867716,0.0
127,2506,2018-08-31,0.5701582,-0.13289838,0.0
0,2506,2018-10-31,0.4262128,0.12740116,0.0
1,2506,2018-11-30,0.3976778,-0.17482968,0.0
2,2506,2018-12-31,0.544001,0.16323258,0.0
3,2507,2018-01-31,0.49563462,0.025194319,0.0
4,2507,2018-02-28,0.44060588,-0.019567354,0.0
5,2507,2018-04-30,0.53164107,0.13064854,0.0
6,2507,2018-05-31,0.41448385,0.041723706,0.0
7,2507,2018-07-31,0.5486373,-0.1280274,0.0
8,2507,2018-08-31,0.4309741,-0.19341122,0.0
9,2507,2018-10-31,0.4941953,-0.14694037,0.0
10,2507,2018-11-30,0.39068633,-0.22064227,0.0
11,2507,2018-12-31,0.55479443,0.2333302,0.0
12,2508,2018-01-31,0.5276949,-0.10441562,0.0
13,2508,2018-02-28,0.5502559,-0.10847642,0.0
14,2508,2018-04-30,0.724348,-0.006791046,0.0
15,2508,2018-05-31,0.5077344,0.050893806,0.0
16,2508,2018-07-31,0.42400283,-0.0031527318,0.0
17,2508,2018-08-31,0.6326964,0.11301671,0.0
18,2508,2018-10-31,0.4504189,-0.15592387,0.0
19,2508,2018-11-30,0.59610015,-0.09942495,0.0
20,2508,2018-12-31,0.67888534,-0.0005201727,0.0
21,2509,2018-01-31,0.46686497,-0.01693872,0.0
22,2509,2018-02-28,0.55880195,-0.25207046,0.0
23,2509,2018-04-30,0.58887815,0.04671152,0.0
24,2509,2018-05-31,0.44619974,-0.028319232,0.0
25,2509,2018-07-31,0.49630743,-0.03548317,0.0
26,2509,2018-08-31,0.5246023,-0.22634278,0.0
27,2509,2018-10-31,0.41879672,0.0031277598,0.0
28,2509,2018-11-30,0.59612364,-0.17304105,0.0
29,2509,2018-12-31,0.48601332,0.35510716,0.0
30,251,2018-01-31,0.4871645,-0.11364818,0.0
31,251,2018-02-28,0.44925952,0.271369,0.0
32,251,2018-04-30,0.36348635,-0.029845417,0.0
33,251,2018-05-31,0.44753623,-0.054555338,0.0
34,251,2018-07-31,0.46032977,0.020603547,0.0
35,251,2018-08-31,0.30272716,-0.109445766,0.0
36,251,2018-10-31,0.46500143,-0.039472762,0.0
37,251,2018-11-30,0.42857918,-0.17757645,0.0
38,251,2018-12-31,0.47495824,0.056099687,0.0
39,2510,2018-01-31,0.65625155,0.048031714,0.0
40,2510,2018-02-28,0.6045412,0.117215864,0.0
41,2510,2018-04-30,0.47276202,0.09624866,0.0
42,2510,2018-05-31,0.59603965,0.0168167,0.0
43,2510,2018-07-31,0.52041423,0.18436831,0.0
44,2510,2018-08-31,0.5766489,-0.065061845,0.0
45,2510,2018-10-31,0.5561557,-0.19770537,0.0
46,2510,2018-11-30,0.53016645,-0.10821255,0.0
47,2510,2018-12-31,0.44062433,0.06401454,0.0
48,2511,2018-01-31,0.61900455,0.14447913,0.0
49,2511,2018-02-28,0.44601664,0.003983907,0.0
50,2511,2018-04-30,0.47541705,0.04152337,0.0
51,2511,2018-05-31,0.46628118,0.044804562,0.0
52,2511,2018-07-31,0.53643733,-0.08718423,0.0
53,2511,2018-08-31,0.49114555,-0.095212884,0.0
54,2511,2018-10-31,0.4204244,-0.106851056,0.0
55,2511,2018-11-30,0.47395968,-0.035719883,0.0
56,2511,2018-12-31,0.5645424,0.097675666,0.0
57,2512,2018-01-31,0.7119366,-0.01245045,0.0
58,2512,2018-02-28,0.46536303,0.19562404,0.0
59,2512,2018-04-30,0.5680954,-0.04930472,0.0
60,2512,2018-05-31,0.520911,-0.026350755,0.0
61,2512,2018-07-31,0.4794956,-0.04262868,0.0
62,2512,2018-08-31,0.436706,-0.016104506,0.0
63,2512,2018-10-31,0.46917692,0.071828395,0.0
64,2512,2018-11-30,0.46366614,-0.15216854,0.0
65,2512,2018-12-31,0.5054662,0.066897385,0.0
66,2513,2018-01-31,0.59398305,-0.03875778,0.0
67,2513,2018-02-28,0.4692212,0.016242994,0.0
68,2513,2018-04-30,0.54930127,0.031671003,0.0
69,2513,2018-05-31,0.5357504,-0.035806153,0.0
70,2513,2018-07-31,0.58363134,0.043251567,0.0
71,2513,2018-08-31,0.49786052,-0.14147054,0.0
72,2513,2018-10-31,0.65156627,-0.0038308543,0.0
73,2513,2018-11-30,0.5689043,-0.13741131,0.0
74,2513,2018-12-31,0.45238551,0.115735136,0.0
75,2514,2018-01-31,0.44926697,-0.16638191,0.0
76,2514,2018-02-28,0.36116767,-0.25735608,0.0
77,2514,2018-04-30,0.56760156,-0.050998375,0.0
78,2514,2018-05-31,0.46295828,0.2711413,0.0
79,2514,2018-07-31,0.52871096,0.042598434,0.0
80,2514,2018-08-31,0.50719386,-0.20675814,0.0
81,2514,2018-10-31,0.42052698,0.0874193,0.0
82,2514,2018-11-30,0.42949915,-0.21329057,0.0
83,2514,2018-12-31,0.37197074,0.0038613288,0.0
84,2516,2018-01-31,0.54446185,-0.20963158,0.0
85,2516,2018-02-28,0.4249932,0.14857104,0.0
86,2516,2018-04-30,0.48002967,0.02075788,0.0
87,2516,2018-05-31,0.613464,0.22730555,0.0
88,2516,2018-07-31,0.5954769,0.3253854,0.0
89,2516,2018-08-31,0.5809802,-0.08019871,0.0
90,2516,2018-10-31,0.6394421,0.10341147,0.0
91,2516,2018-11-30,0.44741368,-0.16878958,0.0
92,2516,2018-12-31,0.5809411,0.14744551,0.0
93,2517,2018-01-31,0.51713395,0.048898663,0.0
94,2517,2018-02-28,0.61514854,0.055749696,0.0
95,2517,2018-04-30,0.5176714,0.3150915,0.0
96,2517,2018-05-31,0.43370876,-0.1081382,0.0
97,2517,2018-07-31,0.52389306,0.12747546,0.0
98,2517,2018-08-31,0.5520772,-0.27602056,0.0
99,2517,2018-10-31,0.36868265,-0.06500871,0.0
100,2517,2018-11-30,0.5564925,-0.24204661,0.0
101,2517,2018-12-31,0.3957936,0.276879,0.0
102,2518,2018-05-31,0.37880462,0.23262806,0.0
103,2518,2018-07-31,0.5389923,-0.096095845,0.0
104,2518,2018-08-31,0.4373549,-0.21825029,0.0
105,2518,2018-10-31,0.47208238,0.27523345,0.0
106,2518,2018-11-30,0.4857685,-0.1407201,0.0
107,2518,2018-12-31,0.50053453,0.028017178,0.0
108,2519,2018-01-31,0.69015193,-0.028102346,0.0
109,2519,2018-02-28,0.47035354,0.1612702,0.0
110,2519,2018-04-30,0.53409046,0.10550446,0.0
111,2519,2018-05-31,0.5217909,0.09955842,0.0
112,2519,2018-07-31,0.46620035,0.077815056,0.0
113,2519,2018-08-31,0.6312483,-0.12247192,0.0
114,2519,2018-10-31,0.5202178,-0.053991895,0.0
115,2519,2018-11-30,0.47084513,-0.07168591,0.0
116,2519,2018-12-31,0.5111397,0.13012634,0.0
117,252,2018-01-31,0.40573525,0.26830986,0.0
118,252,2018-02-28,0.45785922,0.35472107,0.0
119,252,2018-04-30,0.40604782,0.10988944,0.0
120,252,2018-05-31,0.38006645,-0.1381148,0.0
121,252,2018-07-31,0.48753366,-0.18733515,0.0
122,252,2018-08-31,0.3572071,-0.050700426,0.0
123,252,2018-10-31,0.48232412,-0.010877874,0.0
124,252,2018-11-30,0.4052616,-0.20136994,0.0
125,252,2018-12-31,0.38520223,0.24710509,0.0
126,2520,2018-01-31,0.66503304,-0.037494365,0.0
127,2520,2018-02-28,0.56579244,0.022480745,0.0
0,2520,2018-04-30,0.63642913,0.020289784,0.0
1,2520,2018-05-31,0.5212385,0.09682291,0.0
2,2520,2018-07-31,0.5206737,0.037308645,0.0
3,2520,2018-08-31,0.5696543,-0.0116402395,0.0
4,2520,2018-10-31,0.5852424,0.16294494,0.0
5,2520,2018-11-30,0.53945035,-0.18854754,0.0
6,2520,2018-12-31,0.49240023,0.10699944,0.0
7,2521,2018-04-30,0.42371917,0.25537953,0.0
8,2521,2018-05-31,0.309007,0.23245308,0.0
9,2521,2018-07-31,0.49253607,-0.05325609,0.0
10,2521,2018-08-31,0.33380085,-0.3770792,0.0
11,2521,2018-10-31,0.50342715,-0.14311779,0.0
12,2521,2018-11-30,0.32886523,-0.090404205,0.0
13,2521,2018-12-31,0.49605346,0.31779954,0.0
14,2522,2018-01-31,0.5896791,0.014779899,0.0
15,2522,2018-02-28,0.6040771,0.27210504,0.0
16,2522,2018-04-30,0.56988794,0.24611725,0.0
17,2522,2018-05-31,0.39036664,0.015558665,0.0
18,2522,2018-07-31,0.6118126,-0.1452523,0.0
19,2522,2018-08-31,0.57961035,-0.09761119,0.0
20,2522,2018-10-31,0.47078705,-0.024694879,0.0
21,2522,2018-11-30,0.5640585,-0.15929133,0.0
22,2522,2018-12-31,0.45761338,0.012700029,0.0
23,2523,2018-01-31,0.6201898,-0.027842676,0.0
24,2523,2018-02-28,0.5353063,0.019497667,0.0
25,2523,2018-04-30,0.5632116,-0.016177481,0.0
26,2523,2018-05-31,0.5355104,-0.026025161,0.0
27,2523,2018-07-31,0.49215117,-0.011056193,0.0
28,2523,2018-08-31,0.52924734,-0.05500145,0.0
29,2523,2018-10-31,0.6555439,0.028223434,0.0
30,2523,2018-11-30,0.5395063,-0.017033359,0.0
31,2523,2018-12-31,0.5448092,0.05090691,0.0
32,2524,2018-01-31,0.55443555,-0.24931385,0.0
33,2524,2018-02-28,0.42147946,-0.06673549,0.0
34,2524,2018-04-30,0.6188178,0.12889452,0.0
35,2524,2018-05-31,0.60297537,0.0075333784,0.0
36,2524,2018-07-31,0.5071589,0.22979152,0.0
37,2524,2018-08-31,0.5142963,-0.20055863,0.0
38,2524,2018-10-31,0.46321815,-0.15145737,0.0
39,2524,2018-11-30,0.44654298,-0.07349657,0.0
40,2524,2018-12-31,0.47825575,0.20407985,0.0
41,2525,2018-01-31,0.4697686,-0.047525123,0.0
42,2525,2018-02-28,0.34773868,0.15265495,0.0
43,2525,2018-04-30,0.41247487,-0.010873358,0.0
44,2525,2018-05-31,0.46840256,-0.08638979,0.0
45,2525,2018-07-31,0.5200557,-0.07109989,0.0
46,2525,2018-08-31,0.5196866,-0.11829138,0.0
47,2525,2018-10-31,0.45156354,-0.022664437,0.0
48,2525,2018-11-30,0.40647393,-0.1219949,0.0
49,2525,2018-12-31,0.44510126,0.0060601286,0.0
50,2526,2018-01-31,0.6232292,-0.074624956,0.0
51,2526,2018-02-28,0.5578939,0.16899216,0.0
52,2526,2018-04-30,0.5178018,0.052043702,0.0
53,2526,2018-05-31,0.50881976,0.023087787,0.0
54,2526,2018-07-31,0.5013102,0.01600375,0.0
55,2526,2018-08-31,0.6407491,-0.14685711,0.0
56,2526,2018-10-31,0.56554615,-0.07397806,0.0
57,2526,2018-11-30,0.4891333,-0.09590314,0.0
58,2526,2018-12-31,0.51626724,0.12281564,0.0
59,2527,2018-01-31,0.5466342,-0.07144214,0.0
60,2527,2018-02-28,0.4671897,0.025574682,0.0
61,2527,2018-04-30,0.5288855,0.014799069,0.0
62,2527,2018-05-31,0.5609988,0.01623557,0.0
63,2527,2018-07-31,0.5630636,-0.027235981,0.0
64,2527,2018-08-31,0.5911013,-0.05133562,0.0
65,2527,2018-10-31,0.47900468,-0.015246444,0.0
66,2527,2018-11-30,0.43073806,-0.08527284,0.0
67,2527,2018-12-31,0.63237894,0.15826866,0.0
68,2528,2018-01-31,0.48317653,-0.049991652,0.0
69,2528,2018-02-28,0.37927607,0.06162428,0.0
70,2528,2018-04-30,0.4769422,-0.07083989,0.0
71,2528,2018-05-31,0.54507405,0.12859608,0.0
72,2528,2018-07-31,0.49439883,0.021724723,0.0
73,2528,2018-08-31,0.4529973,-0.16193607,0.0
74,2528,2018-10-31,0.47967964,-0.1863737,0.0
75,2528,2018-11-30,0.42687416,-0.18233415,0.0
76,2528,2018-12-31,0.44021073,0.04995614,0.0
77,2529,2018-01-31,0.4928772,0.030892046,0.0
78,2529,2018-02-28,0.47323632,0.025150953,0.0
79,2529,2018-04-30,0.5498889,-0.012820362,0.0
80,2529,2018-05-31,0.635676,0.001935302,0.0
81,2529,2018-07-31,0.49532962,-0.010109019,0.0
82,2529,2018-08-31,0.41626787,0.019300584,0.0
83,2529,2018-10-31,0.4815384,0.010115998,0.0
84,2529,2018-11-30,0.4145824,0.0071011474,0.0
85,2529,2018-12-31,0.4604929,0.035164606,0.0
86,253,2018-01-31,0.545373,-0.092079565,0.0
87,253,2018-02-28,0.6078533,-0.014487533,0.0
88,253,2018-04-30,0.4464001,0.00012573342,0.0
89,253,2018-05-31,0.5415352,0.0089601055,0.0
90,253,2018-07-31,0.5567025,0.054846335,0.0
91,253,2018-08-31,0.64919305,-0.03678372,0.0
92,253,2018-10-31,0.52857953,0.06157724,0.0
93,253,2018-11-30,0.5520817,-0.050918754,0.0
94,253,2018-12-31,0.6671355,0.099584565,0.0
95,2530,2018-01-31,0.5423651,-0.06307956,0.0
96,2530,2018-02-28,0.5429831,0.043694664,0.0
97,2530,2018-04-30,0.52598536,0.061996643,0.0
98,2530,2018-05-31,0.55571693,0.06291331,0.0
99,2530,2018-07-31,0.55315244,0.04163105,0.0
100,2530,2018-08-31,0.5116257,-0.015429295,0.0
101,2530,2018-10-31,0.49048394,0.16052526,0.0
102,2530,2018-11-30,0.5081504,-0.06978009,0.0
103,2530,2018-12-31,0.55335534,0.1307764,0.0
104,2531,2018-01-31,0.5863024,-0.018342955,0.0
105,2531,2018-02-28,0.40297323,0.0023420206,0.0
106,2531,2018-04-30,0.571516,0.12561925,0.0
107,2531,2018-05-31,0.5602087,0.0036566746,0.0
108,2531,2018-07-31,0.5395675,0.13357082,0.0
109,2531,2018-08-31,0.37779957,-0.21267502,0.0
110,2531,2018-10-31,0.46369466,0.11835348,0.0
111,2531,2018-11-30,0.3698104,-0.121021695,0.0
112,2531,2018-12-31,0.53664756,0.08802647,0.0
113,2532,2018-01-31,0.5240762,-0.02292313,0.0
114,2532,2018-02-28,0.46981755,0.06282499,0.0
115,2532,2018-04-30,0.44862613,0.108486794,0.0
116,2532,2018-05-31,0.5200959,0.108771645,0.0
117,2532,2018-07-31,0.5460658,0.054533035,0.0
118,2532,2018-08-31,0.5947708,0.036998075,0.0
119,2532,2018-10-31,0.569573,0.067150205,0.0
120,2532,2018-11-30,0.5346735,-0.22158661,0.0
121,2532,2018-12-31,0.50067896,-0.15873729,0.0
122,2533,2018-01-31,0.65705705,-0.012041122,0.0
123,2533,2018-02-28,0.5943368,-0.016052816,0.0
124,2533,2018-04-30,0.63728875,0.008971645,0.0
125,2533,2018-05-31,0.43853155,-0.00015814212,0.0
126,2533,2018-07-31,0.6232363,-0.0010389924,0.0
127,2533,2018-08-31,0.5174836,-0.06431891,0.0
0,2533,2018-10-31,0.4949305,0.022003073,0.0
1,2533,2018-11-30,0.4524147,-0.006430304,0.0
2,2533,2018-12-31,0.64718944,0.047704406,0.0
3,2534,2018-01-31,0.608874,-0.012081305,0.0
4,2534,2018-02-28,0.5234931,-0.022975417,0.0
5,2534,2018-04-30,0.45349503,0.01199538,0.0
6,2534,2018-05-31,0.45773712,-0.0112069715,0.0
7,2534,2018-07-31,0.5760109,-0.009073113,0.0
8,2534,2018-08-31,0.5386492,-0.06270153,0.0
9,2534,2018-10-31,0.48388577,0.030124215,0.0
10,2534,2018-11-30,0.45086217,-0.020213101,0.0
11,2534,2018-12-31,0.5427227,0.057040792,0.0
12,2535,2018-01-31,0.5152259,-0.18389803,0.0
13,2535,2018-02-28,0.42602053,-0.11273099,0.0
14,2535,2018-04-30,0.6511408,0.12424075,0.0
15,2535,2018-05-31,0.46647462,0.14636137,0.0
16,2535,2018-07-31,0.62443066,0.049211778,0.0
17,2535,2018-08-31,0.48127294,-0.24087964,0.0
18,2535,2018-10-31,0.44097137,0.0017327173,0.0
19,2535,2018-11-30,0.41264385,-0.2016295,0.0
20,2535,2018-12-31,0.6055819,0.22318026,0.0
21,2536,2018-01-31,0.58009857,0.0073791193,0.0
22,2536,2018-02-28,0.50850075,-0.071174145,0.0
23,2536,2018-04-30,0.58879346,0.039736997,0.0
24,2536,2018-05-31,0.36561757,-0.018872708,0.0
25,2536,2018-07-31,0.5927526,-0.01051332,0.0
26,2536,2018-08-31,0.46162683,-0.012635572,0.0
27,2536,2018-10-31,0.46493068,-0.01440469,0.0
28,2536,2018-11-30,0.45588404,0.029710341,0.0
29,2536,2018-12-31,0.4198122,0.004696415,0.0
30,2537,2018-01-31,0.62380725,-0.07855277,0.0
31,2537,2018-02-28,0.53468716,0.13553295,0.0
32,2537,2018-04-30,0.5502245,0.10204926,0.0
33,2537,2018-05-31,0.568945,0.09737257,0.0
34,2537,2018-07-31,0.48357278,-0.09163679,0.0
35,2537,2018-08-31,0.38030425,-0.23281711,0.0
36,2537,2018-10-31,0.5179869,-0.0070895148,0.0
37,2537,2018-11-30,0.53000504,-0.22061568,0.0
38,2537,2018-12-31,0.5914995,0.27663216,0.0
39,2538,2018-01-31,0.5288015,-0.07368092,0.0
40,2538,2018-02-28,0.5910125,0.0031861681,0.0
41,2538,2018-04-30,0.503241,0.09740357,0.0
42,2538,2018-05-31,0.5475551,-0.051210526,0.0
43,2538,2018-07-31,0.56055236,0.014416966,0.0
44,2538,2018-08-31,0.58573663,-0.06367825,0.0
45,2538,2018-10-31,0.46859318,-0.104838826,0.0
46,2538,2018-11-30,0.5213891,-0.15599497,0.0
47,2538,2018-12-31,0.5618925,0.25327826,0.0
48,2539,2018-01-31,0.55818844,-0.04201506,0.0
49,2539,2018-02-28,0.41975355,-0.3019935,0.0
50,2539,2018-04-30,0.54967815,0.1514455,0.0
51,2539,2018-05-31,0.48761234,0.12891097,0.0
52,2539,2018-07-31,0.6812686,0.3059539,0.0
53,2539,2018-08-31,0.5777748,-0.1377267,0.0
54,2539,2018-10-31,0.4887944,0.104874045,0.0
55,2539,2018-11-30,0.42310706,-0.08624052,0.0
56,2539,2018-12-31,0.56739575,0.23967806,0.0
57,254,2018-08-31,0.39791518,-0.15993579,0.0
58,254,2018-10-31,0.43925756,-0.43223506,0.0
59,254,2018-11-30,0.60589784,-0.26759198,0.0
60,254,2018-12-31,0.47661012,-0.02797943,0.0
61,2540,2018-01-31,0.608234,-0.16054733,0.0
62,2540,2018-02-28,0.47982916,-0.07056715,0.0
63,2540,2018-04-30,0.54809374,-0.19259238,0.0
64,2540,2018-05-31,0.54773796,-0.05342947,0.0
65,2540,2018-07-31,0.54109734,-0.39636356,0.0
66,2540,2018-08-31,0.39565468,-0.28225243,0.0
67,2540,2018-10-31,0.5779346,0.17424221,0.0
68,2540,2018-11-30,0.34177032,0.8790742,0.0
69,2540,2018-12-31,0.42029443,0.14266255,0.0
70,2541,2018-01-31,0.55490184,-0.08661546,0.0
71,2541,2018-02-28,0.52046764,0.08556813,0.0
72,2541,2018-04-30,0.49822778,0.0105737755,0.0
73,2541,2018-05-31,0.6422744,0.10953707,0.0
74,2541,2018-07-31,0.613743,0.04204816,0.0
75,2541,2018-08-31,0.6392151,0.06952955,0.0
76,2541,2018-10-31,0.5150007,0.07645029,0.0
77,2541,2018-11-30,0.49986857,-0.036960836,0.0
78,2541,2018-12-31,0.55491424,-0.027537704,0.0
79,2542,2018-01-31,0.44315892,-0.16497943,0.0
80,2542,2018-02-28,0.39693734,-0.18469468,0.0
81,2542,2018-04-30,0.6025885,0.94638854,0.0
82,2542,2018-05-31,0.3813516,0.35921687,0.0
83,2542,2018-07-31,0.48894507,0.22795558,0.0
84,2542,2018-08-31,0.35509872,0.044446576,0.0
85,2542,2018-10-31,0.6077508,-0.21661519,0.0
86,2542,2018-11-30,0.35314742,-0.21395911,0.0
87,2542,2018-12-31,0.54690623,-0.045823753,0.0
88,2544,2018-01-31,0.44638553,-0.30669942,0.0
89,2544,2018-02-28,0.49537617,-0.13737988,0.0
90,2544,2018-04-30,0.6135566,0.40793917,0.0
91,2544,2018-05-31,0.43942672,0.184732,0.0
92,2544,2018-07-31,0.57625675,-0.03438282,0.0
93,2544,2018-08-31,0.4128717,-0.3446801,0.0
94,2544,2018-10-31,0.4495166,-0.001399146,0.0
95,2544,2018-11-30,0.35785255,-0.3843946,0.0
96,2544,2018-12-31,0.41998458,0.15788159,0.0
97,2545,2018-01-31,0.64246404,-0.20069723,0.0
98,2545,2018-02-28,0.49903402,0.2572231,0.0
99,2545,2018-04-30,0.6195574,0.17378995,0.0
100,2545,2018-05-31,0.62608427,-0.016229657,0.0
101,2545,2018-07-31,0.45780247,0.019978795,0.0
102,2545,2018-08-31,0.46620283,-0.11797472,0.0
103,2545,2018-10-31,0.55950594,-0.12246244,0.0
104,2545,2018-11-30,0.471481,-0.14352721,0.0
105,2545,2018-12-31,0.5127382,0.1017279,0.0
106,2546,2018-01-31,0.5396208,0.2145362,0.0
107,2546,2018-02-28,0.5420038,-0.017168865,0.0
108,2546,2018-04-30,0.5018997,0.22945358,0.0
109,2546,2018-05-31,0.644066,-0.43499106,0.0
110,2546,2018-07-31,0.473754,0.18414058,0.0
111,2546,2018-08-31,0.42530352,-0.55192876,0.0
112,2546,2018-10-31,0.462883,-0.15144567,0.0
113,2546,2018-11-30,0.48331437,-0.22995636,0.0
114,2546,2018-12-31,0.4848813,0.122657545,0.0
115,2547,2018-01-31,0.4739735,-0.06763924,0.0
116,2547,2018-02-28,0.5773078,-0.098559126,0.0
117,2547,2018-04-30,0.62280715,0.16849881,0.0
118,2547,2018-05-31,0.5189825,-0.038396217,0.0
119,2547,2018-07-31,0.53813905,0.0071731447,0.0
120,2547,2018-08-31,0.6408825,-0.12709594,0.0
121,2547,2018-10-31,0.4276607,0.012730315,0.0
122,2547,2018-11-30,0.5280584,-0.16808277,0.0
123,2547,2018-12-31,0.5500885,0.1969213,0.0
124,2548,2018-01-31,0.6864166,-0.058178887,0.0
125,2548,2018-02-28,0.43538913,0.026590956,0.0
126,2548,2018-04-30,0.40434852,0.038654167,0.0
127,2548,2018-05-31,0.45491305,0.19400728,0.0
0,2548,2018-07-31,0.50186,-0.03762171,0.0
1,2548,2018-08-31,0.3849092,-0.30140355,0.0
2,2548,2018-10-31,0.4521083,-0.17143257,0.0
